Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-84.69,-3193396.0,246.0
10.0,-84.62,-3191241.0,246.0
10.0,-84.62,-3190538.0,246.0
10.0,-84.62,-3194509.0,246.0
10.0,-84.62,-3194840.0,246.0
10.0,-84.62,-3196551.0,246.0
10.0,-84.62,-3201490.0,246.0
10.0,-84.62,-3200735.0,246.0
10.0,-84.62,-3202384.0,246.0
10.0,-84.62,-3200865.0,245.0
10.0,-84.62,-3203044.0,246.0
10.0,-84.62,-3203347.0,246.0
10.0,-84.62,-3209450.0,246.0
10.0,-84.62,-3209711.0,246.0
10.0,-84.62,-3207068.0,246.0
10.0,-84.62,-3209135.0,245.0
10.0,-84.62,-3212888.0,245.0
10.0,-84.62,-3212803.0,246.0
10.0,-84.62,-3210804.0,246.0
10.0,-84.62,-3211885.0,246.0
10.0,-84.62,-3213864.0,245.0
10.0,-84.62,-3215407.0,246.0
20.0,-72.0,-2098838.0,289.0
20.0,-72.0,-2098225.0,288.0
20.0,-72.0,-2096442.0,288.0
20.0,-72.0,-2095183.0,289.0
20.0,-72.0,-2097532.0,288.0
20.0,-72.0,-2101933.0,289.0
20.0,-72.0,-2103680.0,289.0
20.0,-72.0,-2097763.0,288.0
20.0,-72.0,-2095024.0,289.0
20.0,-72.0,-2090457.0,289.0
20.0,-72.0,-2090848.0,288.0
20.0,-72.0,-2096119.0,288.0
20.0,-72.0,-2094658.0,288.0
20.0,-72.0,-2099787.0,289.0
20.0,-72.0,-2099560.0,289.0
20.0,-72.0,-2102567.0,289.0
20.0,-72.0,-2102608.0,289.0
20.0,-72.0,-2104559.0,288.0
20.0,-72.0,-2103500.0,288.0
20.0,-72.0,-2105371.0,288.0
20.0,-72.0,-2104600.0,289.0
20.0,-72.0,-2099697.0,288.0
20.0,-72.0,-2100852.0,289.0
20.0,-72.0,-2100959.0,288.0
20.0,-72.0,-2103060.0,289.0
20.0,-72.0,-2101301.0,288.0
20.0,-72.0,-2097536.0,288.0
20.0,-72.0,-2099287.0,288.0
20.0,-72.0,-2098996.0,289.0
20.0,-72.0,-2100233.0,288.0
20.0,-72.0,-2097550.0,289.0
20.0,-72.0,-2096365.0,288.0
20.0,-72.0,-2096832.0,289.0
20.0,-72.0,-2101561.0,289.0
20.0,-72.0,-2099940.0,289.0
20.0,-72.0,-2099475.0,289.0
20.0,-72.0,-2100284.0,288.0
20.0,-72.0,-2097891.0,289.0
20.0,-72.0,-2096160.0,289.0
20.0,-72.0,-2091553.0,288.0
20.0,-72.0,-2090132.0,289.0
20.0,-72.0,-2092763.0,289.0
20.0,-72.0,-2092848.0,289.0
20.0,-72.0,-2098179.0,288.0
20.0,-72.0,-2097454.0,289.0
20.0,-72.0,-2094855.0,288.0
20.0,-72.0,-2096596.0,289.0
20.0,-72.0,-2097189.0,288.0
20.0,-72.0,-2099550.0,289.0
20.0,-72.0,-2100581.0,288.0
30.0,-58.88,-1334262.0,335.0
30.0,-58.88,-1331683.0,335.0
30.0,-58.88,-1331432.0,335.0
30.0,-58.88,-1334739.0,334.0
30.0,-58.88,-1340306.0,335.0
30.0,-58.88,-1341433.0,335.0
30.0,-58.88,-1341818.0,335.0
30.0,-58.88,-1339667.0,334.0
30.0,-58.88,-1339432.0,334.0
30.0,-58.88,-1339061.0,335.0
30.0,-58.88,-1338836.0,334.0
30.0,-58.88,-1338887.0,335.0
30.0,-58.88,-1338174.0,335.0
30.0,-58.88,-1336917.0,335.0
30.0,-58.88,-1334770.0,335.0
30.0,-58.88,-1333139.0,335.0
30.0,-58.88,-1336086.0,335.0
30.0,-58.88,-1332855.0,335.0
30.0,-58.88,-1333512.0,335.0
30.0,-58.88,-1338365.0,335.0
30.0,-58.88,-1339332.0,335.0
30.0,-58.88,-1337473.0,334.0
30.0,-58.88,-1339346.0,334.0
30.0,-58.88,-1341037.0,334.0
30.0,-58.88,-1339774.0,334.0
30.0,-58.88,-1337159.0,335.0
30.0,-58.88,-1333466.0,334.0
30.0,-58.88,-1334137.0,338.0
30.0,-58.0,-1324470.0,338.0
30.0,-58.0,-1302903.0,337.0
30.0,-58.0,-1303554.0,337.0
30.0,-58.0,-1302511.0,337.0
30.0,-58.0,-1302614.0,337.0
30.0,-58.0,-1303851.0,338.0
30.0,-58.0,-1298644.0,338.0
30.0,-58.0,-1297725.0,338.0
30.0,-58.0,-1295420.0,338.0
30.0,-58.0,-1294291.0,337.0
30.0,-58.0,-1296094.0,337.0
30.0,-58.0,-1291993.0,338.0
30.0,-58.0,-1289402.0,338.0
30.0,-58.0,-1292961.0,337.0
30.0,-58.0,-1295150.0,337.0
30.0,-58.0,-1293993.0,337.0
30.0,-58.0,-1294270.0,337.0
30.0,-58.0,-1292643.0,337.0
30.0,-58.0,-1290486.0,338.0
30.0,-58.0,-1294603.0,338.0
30.0,-58.0,-1296210.0,338.0
30.0,-58.0,-1294923.0,337.0
40.0,-44.63,-755060.0,382.0
40.0,-44.63,-750669.0,382.0
40.0,-44.63,-752398.0,382.0
40.0,-44.63,-754257.0,382.0
40.0,-44.63,-754698.0,382.0
40.0,-44.63,-752985.0,382.0
40.0,-44.63,-750934.0,382.0
40.0,-44.63,-749579.0,381.0
40.0,-44.63,-753628.0,382.0
40.0,-44.63,-750335.0,382.0
40.0,-44.63,-749914.0,382.0
40.0,-44.63,-747225.0,382.0
40.0,-44.63,-747752.0,383.0
40.0,-44.63,-748293.0,382.0
40.0,-44.63,-749558.0,382.0
40.0,-44.63,-751513.0,382.0
40.0,-44.63,-752682.0,382.0
40.0,-44.63,-751449.0,382.0
40.0,-44.63,-743110.0,382.0
40.0,-44.63,-739511.0,383.0
40.0,-44.63,-740748.0,382.0
40.0,-44.63,-743585.0,382.0
40.0,-44.63,-744082.0,381.0
40.0,-44.63,-744153.0,383.0
40.0,-44.63,-744768.0,386.0
40.0,-43.56,-740311.0,386.0
40.0,-43.56,-714624.0,385.0
40.0,-43.56,-704877.0,385.0
40.0,-43.56,-705610.0,386.0
40.0,-43.56,-709307.0,385.0
40.0,-43.56,-710370.0,386.0
40.0,-43.56,-709927.0,385.0
40.0,-43.56,-708428.0,386.0
40.0,-43.56,-710129.0,386.0
40.0,-43.56,-701374.0,386.0
40.0,-43.56,-701347.0,386.0
40.0,-43.56,-706032.0,385.0
40.0,-43.56,-705933.0,386.0
40.0,-43.56,-704656.0,385.0
40.0,-43.56,-703703.0,385.0
40.0,-43.56,-706408.0,386.0
40.0,-43.56,-704709.0,385.0
40.0,-43.56,-706122.0,386.0
40.0,-43.56,-704367.0,385.0
40.0,-43.56,-707678.0,385.0
40.0,-43.56,-708131.0,385.0
40.0,-43.56,-708626.0,386.0
40.0,-43.56,-704719.0,385.0
40.0,-43.56,-704974.0,386.0
40.0,-43.56,-708685.0,386.0
50.0,-30.5,-242662.0,428.0
50.0,-30.5,-248273.0,428.0
50.0,-30.5,-250944.0,427.0
50.0,-30.5,-252275.0,428.0
50.0,-30.5,-249630.0,427.0
50.0,-30.5,-244823.0,427.0
50.0,-30.5,-246166.0,428.0
50.0,-30.5,-244905.0,428.0
50.0,-30.5,-242496.0,428.0
50.0,-30.5,-242815.0,428.0
50.0,-30.5,-243300.0,428.0
50.0,-30.5,-243635.0,427.0
50.0,-30.5,-244868.0,427.0
50.0,-30.5,-246871.0,427.0
50.0,-30.5,-239754.0,427.0
50.0,-30.5,-241497.0,429.0
50.0,-29.87,-241648.0,429.0
50.0,-29.87,-231353.0,429.0
50.0,-29.87,-229700.0,429.0
50.0,-29.87,-225643.0,429.0
50.0,-29.87,-221236.0,429.0
50.0,-29.87,-216545.0,430.0
50.0,-29.87,-218822.0,429.0
50.0,-29.87,-224245.0,429.0
50.0,-29.87,-221210.0,430.0
50.0,-29.87,-218133.0,429.0
50.0,-29.87,-216670.0,429.0
50.0,-29.87,-219267.0,430.0
50.0,-29.87,-215584.0,429.0
50.0,-29.87,-212691.0,430.0
50.0,-29.87,-212824.0,429.0
50.0,-29.87,-212613.0,429.0
50.0,-29.87,-212192.0,429.0
50.0,-29.87,-215855.0,429.0
50.0,-29.87,-214566.0,429.0
50.0,-29.87,-220299.0,429.0
50.0,-29.87,-217690.0,429.0
50.0,-29.87,-215331.0,429.0
50.0,-29.87,-214532.0,429.0
50.0,-29.87,-212309.0,429.0
50.0,-29.87,-209150.0,429.0
50.0,-29.87,-211047.0,429.0
50.0,-29.87,-212354.0,429.0
50.0,-29.87,-215763.0,429.0
50.0,-29.87,-216516.0,429.0
50.0,-29.87,-216903.0,429.0
50.0,-29.87,-214138.0,429.0
50.0,-29.87,-214521.0,429.0
50.0,-29.87,-216572.0,429.0
50.0,-29.87,-219345.0,429.0
60.0,-16.06,280402.0,474.0
60.0,-16.12,284851.0,473.0
60.0,-16.12,290368.0,474.0
60.0,-16.19,291753.0,480.0
60.0,-14.31,305640.0,478.0
60.0,-14.88,343105.0,478.0
60.0,-14.88,344208.0,478.0
60.0,-14.94,341769.0,478.0
60.0,-14.94,341762.0,477.0
60.0,-15.0,342917.0,477.0
60.0,-15.0,343950.0,478.0
60.0,-15.0,349303.0,478.0
60.0,-15.06,351982.0,478.0
60.0,-15.06,349313.0,478.0
60.0,-15.06,346502.0,477.0
60.0,-15.06,345965.0,478.0
60.0,-15.06,342730.0,478.0
60.0,-15.06,340547.0,478.0
60.0,-15.06,340934.0,478.0
60.0,-15.06,339581.0,477.0
60.0,-15.06,336254.0,478.0
60.0,-15.06,336877.0,478.0
60.0,-15.06,340866.0,478.0
60.0,-15.06,340537.0,478.0
60.0,-15.06,340824.0,477.0
60.0,-15.06,343977.0,477.0
60.0,-15.06,341082.0,478.0
60.0,-15.06,339357.0,478.0
60.0,-15.06,338754.0,477.0
60.0,-15.06,338843.0,478.0
60.0,-15.06,340552.0,478.0
60.0,-15.06,339801.0,478.0
60.0,-15.06,344826.0,478.0
60.0,-15.06,345765.0,478.0
60.0,-15.06,344410.0,478.0
60.0,-15.06,345163.0,478.0
60.0,-15.06,345168.0,478.0
60.0,-15.06,340657.0,477.0
60.0,-15.06,337834.0,478.0
60.0,-15.06,339453.0,477.0
60.0,-15.06,341816.0,478.0
60.0,-15.06,335505.0,478.0
60.0,-15.06,333254.0,478.0
60.0,-15.06,338095.0,478.0
60.0,-15.06,342374.0,478.0
60.0,-15.06,342951.0,478.0
60.0,-15.06,345856.0,478.0
60.0,-15.06,350165.0,478.0
60.0,-15.06,350116.0,478.0
60.0,-15.06,350705.0,477.0
70.0,-2.63,639290.0,516.0
70.0,-2.63,641803.0,516.0
70.0,-2.63,650118.0,516.0
70.0,-2.63,650353.0,516.0
70.0,-2.63,651236.0,517.0
70.0,-2.63,650807.0,516.0
70.0,-2.63,649658.0,516.0
70.0,-2.63,646591.0,516.0
70.0,-2.63,650990.0,516.0
70.0,-2.63,649495.0,516.0
70.0,-2.63,650358.0,516.0
70.0,-2.63,650417.0,516.0
70.0,-2.63,655586.0,515.0
70.0,-2.63,658973.0,516.0
70.0,-2.63,658008.0,516.0
70.0,-2.63,655731.0,517.0
70.0,-2.63,657820.0,516.0
70.0,-2.63,659305.0,517.0
70.0,-2.63,659164.0,516.0
70.0,-2.63,661157.0,516.0
70.0,-2.63,659704.0,515.0
70.0,-2.63,655833.0,516.0
70.0,-2.63,656642.0,516.0
70.0,-2.63,660849.0,516.0
70.0,-2.63,660976.0,516.0
70.0,-2.63,656427.0,516.0
70.0,-2.63,652742.0,517.0
70.0,-2.63,651537.0,516.0
70.0,-2.63,650940.0,516.0
70.0,-2.63,650211.0,516.0
70.0,-2.63,649302.0,516.0
70.0,-2.63,648569.0,516.0
70.0,-2.63,653288.0,516.0
70.0,-2.63,653189.0,516.0
70.0,-2.63,652516.0,516.0
70.0,-2.63,654463.0,516.0
70.0,-2.63,644342.0,516.0
70.0,-2.63,644719.0,517.0
70.0,-2.63,649890.0,516.0
70.0,-2.63,649195.0,516.0
70.0,-2.63,657378.0,516.0
70.0,-2.63,655823.0,516.0
70.0,-2.63,654614.0,516.0
70.0,-2.63,654625.0,516.0
70.0,-2.63,655506.0,516.0
70.0,-2.63,653159.0,516.0
70.0,-2.63,654682.0,516.0
70.0,-2.63,655661.0,516.0
70.0,-2.63,652870.0,516.0
70.0,-2.63,652395.0,516.0
