Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
60.0,-14.5,-139719.0,478.0
60.0,-14.5,-138990.0,478.0
60.0,-14.5,-138805.0,478.0
60.0,-14.5,-138830.0,478.0
60.0,-14.5,-139099.0,477.0
60.0,-14.5,-139480.0,477.0
60.0,-14.5,-139291.0,478.0
60.0,-14.5,-139612.0,477.0
60.0,-14.5,-139885.0,477.0
60.0,-14.5,-140064.0,478.0
50.0,-28.12,-256407.0,433.0
50.0,-28.12,-255658.0,433.0
50.0,-28.12,-255417.0,433.0
50.0,-28.12,-254984.0,433.0
50.0,-28.12,-255589.0,433.0
50.0,-28.12,-256080.0,433.0
50.0,-28.12,-255815.0,433.0
50.0,-28.12,-255792.0,433.0
50.0,-28.12,-255967.0,432.0
50.0,-28.12,-253642.0,433.0
50.0,-28.12,-253599.0,433.0
50.0,-28.12,-254952.0,433.0
50.0,-28.12,-255181.0,433.0
50.0,-28.12,-254814.0,433.0
50.0,-28.12,-255027.0,433.0
50.0,-28.12,-254780.0,433.0
50.0,-28.12,-255371.0,433.0
50.0,-28.12,-254904.0,433.0
50.0,-28.12,-255149.0,433.0
50.0,-28.12,-255472.0,433.0
50.0,-28.12,-254933.0,433.0
50.0,-28.12,-254114.0,433.0
50.0,-28.12,-254815.0,433.0
50.0,-28.12,-254746.0,433.0
50.0,-28.12,-255743.0,433.0
50.0,-28.12,-256188.0,433.0
50.0,-28.12,-256377.0,433.0
50.0,-28.12,-257004.0,433.0
50.0,-28.12,-257455.0,433.0
50.0,-28.12,-257094.0,433.0
50.0,-28.12,-256901.0,433.0
50.0,-28.12,-256768.0,433.0
50.0,-28.12,-256271.0,433.0
50.0,-28.12,-256364.0,433.0
50.0,-28.12,-256107.0,433.0
50.0,-28.12,-256416.0,432.0
50.0,-28.12,-256683.0,433.0
50.0,-28.12,-256352.0,433.0
50.0,-28.12,-256845.0,432.0
50.0,-28.12,-257242.0,433.0
50.0,-28.12,-256719.0,433.0
50.0,-28.12,-257134.0,433.0
50.0,-28.12,-256819.0,433.0
50.0,-28.12,-256900.0,433.0
50.0,-28.12,-257585.0,433.0
50.0,-28.12,-256920.0,433.0
50.0,-28.12,-256845.0,433.0
50.0,-28.12,-257762.0,433.0
50.0,-28.12,-258933.0,433.0
50.0,-28.12,-258548.0,433.0
40.0,-43.0,-392821.0,385.0
40.0,-43.0,-392506.0,385.0
40.0,-43.0,-390559.0,386.0
40.0,-43.0,-388810.0,385.0
40.0,-43.0,-389479.0,385.0
40.0,-43.0,-390070.0,385.0
40.0,-43.0,-390859.0,385.0
40.0,-43.0,-392338.0,385.0
40.0,-43.0,-392997.0,385.0
40.0,-43.0,-392664.0,385.0
40.0,-43.0,-392607.0,385.0
40.0,-43.0,-391946.0,385.0
40.0,-43.0,-391373.0,385.0
40.0,-43.0,-390732.0,386.0
40.0,-43.0,-390723.0,385.0
40.0,-43.0,-390694.0,385.0
40.0,-43.0,-390949.0,385.0
40.0,-43.0,-393068.0,385.0
40.0,-43.0,-392801.0,385.0
40.0,-43.0,-392880.0,385.0
40.0,-43.0,-394365.0,385.0
40.0,-43.0,-394254.0,385.0
40.0,-43.0,-393121.0,385.0
40.0,-43.0,-392750.0,385.0
40.0,-43.0,-392639.0,385.0
40.0,-43.0,-392660.0,385.0
40.0,-43.0,-393807.0,385.0
40.0,-43.0,-393932.0,385.0
40.0,-43.0,-393437.0,385.0
40.0,-43.0,-393970.0,385.0
40.0,-43.0,-393563.0,385.0
40.0,-43.0,-393362.0,385.0
40.0,-43.0,-393017.0,385.0
40.0,-43.0,-394164.0,385.0
40.0,-43.0,-394273.0,385.0
40.0,-43.0,-394508.0,385.0
40.0,-43.0,-394385.0,385.0
40.0,-43.0,-394256.0,385.0
40.0,-43.0,-393741.0,385.0
40.0,-43.0,-393650.0,385.0
40.0,-43.0,-393919.0,385.0
40.0,-43.0,-394376.0,385.0
40.0,-43.0,-395293.0,386.0
40.0,-43.0,-394638.0,385.0
40.0,-43.0,-393169.0,385.0
40.0,-43.0,-393082.0,384.0
40.0,-43.0,-392735.0,385.0
40.0,-43.0,-392594.0,385.0
40.0,-43.0,-392331.0,385.0
40.0,-43.0,-391502.0,385.0
30.0,-57.56,-552405.0,338.0
30.0,-57.56,-552468.0,337.0
30.0,-57.56,-552133.0,337.0
30.0,-57.56,-551968.0,337.0
30.0,-57.56,-552525.0,338.0
30.0,-57.56,-552600.0,337.0
30.0,-57.56,-552239.0,338.0
30.0,-57.56,-552886.0,338.0
30.0,-57.56,-552695.0,337.0
30.0,-57.56,-551894.0,337.0
30.0,-57.56,-552261.0,338.0
30.0,-57.56,-552126.0,337.0
30.0,-57.56,-552831.0,337.0
30.0,-57.56,-552728.0,338.0
30.0,-57.56,-552791.0,338.0
30.0,-57.56,-552982.0,337.0
30.0,-57.56,-553149.0,338.0
30.0,-57.56,-552984.0,337.0
30.0,-57.56,-552991.0,337.0
30.0,-57.56,-552980.0,338.0
30.0,-57.56,-553075.0,337.0
30.0,-57.56,-553040.0,338.0
30.0,-57.56,-552939.0,337.0
30.0,-57.56,-551914.0,338.0
30.0,-57.56,-552241.0,337.0
30.0,-57.56,-552108.0,338.0
30.0,-57.56,-552437.0,337.0
30.0,-57.56,-553116.0,338.0
30.0,-57.56,-552775.0,337.0
30.0,-57.56,-553316.0,337.0
30.0,-57.56,-551403.0,337.0
30.0,-57.56,-551080.0,338.0
30.0,-57.56,-552145.0,337.0
30.0,-57.56,-552490.0,337.0
30.0,-57.56,-552577.0,337.0
30.0,-57.56,-552090.0,337.0
30.0,-57.56,-550141.0,337.0
30.0,-57.56,-550452.0,337.0
30.0,-57.56,-551843.0,337.0
30.0,-57.56,-551828.0,337.0
30.0,-57.56,-552579.0,337.0
30.0,-57.56,-552294.0,337.0
30.0,-57.56,-551689.0,337.0
30.0,-57.56,-552636.0,338.0
30.0,-57.56,-552455.0,337.0
30.0,-57.56,-551740.0,337.0
30.0,-57.56,-552051.0,337.0
30.0,-57.56,-552702.0,337.0
30.0,-57.56,-552015.0,337.0
30.0,-57.56,-551894.0,337.0
20.0,-71.25,-747947.0,292.0
20.0,-71.25,-748726.0,292.0
20.0,-71.25,-750051.0,292.0
20.0,-71.25,-750316.0,292.0
20.0,-71.25,-750663.0,292.0
20.0,-71.25,-751746.0,292.0
20.0,-71.25,-751405.0,292.0
20.0,-71.25,-751944.0,291.0
20.0,-71.25,-752795.0,292.0
20.0,-71.25,-753148.0,292.0
20.0,-71.25,-754479.0,292.0
20.0,-71.25,-754138.0,292.0
20.0,-71.25,-754239.0,292.0
20.0,-71.25,-754796.0,292.0
20.0,-71.25,-754149.0,292.0
20.0,-71.25,-753496.0,292.0
20.0,-71.25,-754153.0,292.0
20.0,-71.25,-754356.0,292.0
20.0,-71.25,-753387.0,292.0
20.0,-71.25,-752794.0,292.0
20.0,-71.25,-752433.0,292.0
20.0,-71.25,-752274.0,292.0
20.0,-71.25,-753173.0,292.0
20.0,-71.25,-754662.0,292.0
20.0,-71.25,-753203.0,292.0
20.0,-71.25,-752856.0,292.0
20.0,-71.25,-752849.0,292.0
20.0,-71.25,-753670.0,292.0
20.0,-71.25,-753911.0,292.0
20.0,-71.25,-753730.0,292.0
20.0,-71.25,-754121.0,292.0
20.0,-71.25,-753802.0,292.0
20.0,-71.25,-753461.0,291.0
20.0,-71.25,-753296.0,291.0
20.0,-71.25,-753307.0,292.0
20.0,-71.25,-754404.0,292.0
20.0,-71.25,-754447.0,292.0
20.0,-71.25,-755768.0,292.0
20.0,-71.25,-755741.0,292.0
20.0,-71.25,-755744.0,292.0
20.0,-71.25,-754499.0,292.0
20.0,-71.25,-754290.0,292.0
20.0,-71.25,-755101.0,292.0
20.0,-71.25,-754742.0,292.0
20.0,-71.25,-754221.0,292.0
20.0,-71.25,-754394.0,292.0
20.0,-71.25,-753787.0,291.0
20.0,-71.25,-753530.0,292.0
20.0,-71.25,-754563.0,292.0
20.0,-71.25,-755356.0,292.0
10.0,-84.44,-1092449.0,246.0
10.0,-84.44,-1094342.0,246.0
10.0,-84.44,-1098661.0,246.0
10.0,-84.44,-1100648.0,246.0
10.0,-84.37,-1101861.0,246.0
10.0,-84.37,-1105304.0,246.0
10.0,-84.37,-1106021.0,246.0
10.0,-84.37,-1108156.0,246.0
10.0,-84.37,-1109025.0,246.0
10.0,-84.37,-1110420.0,246.0
10.0,-84.37,-1111261.0,246.0
10.0,-84.37,-1111820.0,246.0
10.0,-84.37,-1112715.0,246.0
10.0,-84.37,-1113252.0,246.0
10.0,-84.37,-1113729.0,245.0
10.0,-84.37,-1115328.0,246.0
10.0,-84.37,-1114533.0,246.0
10.0,-84.37,-1116060.0,246.0
10.0,-84.37,-1117017.0,246.0
10.0,-84.37,-1116712.0,246.0
10.0,-84.37,-1116899.0,246.0
10.0,-84.37,-1117990.0,246.0
10.0,-84.37,-1117359.0,246.0
10.0,-84.37,-1117776.0,246.0
10.0,-84.37,-1118007.0,245.0
10.0,-84.37,-1118010.0,246.0
10.0,-84.37,-1119015.0,246.0
10.0,-84.37,-1119610.0,246.0
10.0,-84.37,-1120367.0,246.0
10.0,-84.37,-1121152.0,246.0
10.0,-84.37,-1121107.0,246.0
10.0,-84.37,-1121894.0,245.0
10.0,-84.37,-1123231.0,246.0
10.0,-84.37,-1122634.0,245.0
10.0,-84.37,-1122829.0,246.0
10.0,-84.37,-1123050.0,245.0
10.0,-84.37,-1123763.0,246.0
10.0,-84.37,-1123510.0,246.0
10.0,-84.37,-1123465.0,246.0
10.0,-84.37,-1124340.0,246.0
10.0,-84.37,-1124711.0,246.0
10.0,-84.37,-1125208.0,246.0
10.0,-84.37,-1124527.0,246.0
10.0,-84.37,-1122380.0,246.0
10.0,-84.37,-1123331.0,246.0
10.0,-84.37,-1125434.0,246.0
10.0,-84.37,-1125891.0,246.0
10.0,-84.37,-1126008.0,245.0
10.0,-84.37,-1125621.0,246.0
10.0,-84.37,-1127206.0,246.0
20.0,-71.75,-798689.0,289.0
20.0,-71.75,-798486.0,289.0
20.0,-71.75,-797215.0,290.0
20.0,-71.44,-797374.0,290.0
20.0,-71.44,-792699.0,290.0
20.0,-71.44,-792676.0,290.0
20.0,-71.44,-793117.0,290.0
20.0,-71.44,-792516.0,290.0
20.0,-71.44,-793247.0,290.0
20.0,-71.44,-793354.0,290.0
20.0,-71.44,-792903.0,291.0
20.0,-71.44,-792710.0,290.0
20.0,-71.44,-792345.0,290.0
20.0,-71.44,-792626.0,290.0
20.0,-71.44,-792637.0,289.0
20.0,-71.44,-791866.0,290.0
20.0,-71.44,-791493.0,290.0
20.0,-71.44,-792040.0,290.0
20.0,-71.44,-792163.0,290.0
20.0,-71.44,-792232.0,290.0
20.0,-71.44,-792157.0,290.0
20.0,-71.44,-791622.0,290.0
20.0,-71.44,-791631.0,290.0
20.0,-71.44,-791136.0,290.0
20.0,-71.44,-791217.0,290.0
20.0,-71.44,-791682.0,290.0
20.0,-71.44,-791143.0,290.0
20.0,-71.44,-791216.0,290.0
20.0,-71.44,-793207.0,290.0
20.0,-71.44,-792720.0,290.0
20.0,-71.44,-792191.0,290.0
20.0,-71.44,-791770.0,290.0
20.0,-71.44,-791191.0,290.0
20.0,-71.44,-791384.0,290.0
20.0,-71.44,-790429.0,290.0
20.0,-71.44,-790798.0,291.0
20.0,-71.44,-790697.0,290.0
20.0,-71.44,-791530.0,290.0
20.0,-71.44,-791397.0,290.0
20.0,-71.44,-792260.0,290.0
20.0,-71.44,-792131.0,290.0
20.0,-71.44,-792416.0,290.0
20.0,-71.44,-792179.0,290.0
20.0,-71.44,-792668.0,290.0
20.0,-71.44,-792807.0,291.0
20.0,-71.44,-792224.0,290.0
20.0,-71.44,-792099.0,290.0
20.0,-71.44,-791886.0,291.0
20.0,-71.44,-792979.0,289.0
20.0,-71.44,-792286.0,291.0
30.0,-57.88,-582279.0,335.0
30.0,-57.88,-581744.0,335.0
30.0,-57.88,-580847.0,335.0
30.0,-57.81,-581856.0,335.0
30.0,-57.81,-580869.0,335.0
30.0,-57.81,-581244.0,336.0
30.0,-57.81,-581335.0,335.0
30.0,-57.81,-581168.0,335.0
30.0,-57.81,-580851.0,335.0
30.0,-57.81,-581144.0,335.0
30.0,-57.81,-581919.0,336.0
30.0,-57.81,-581076.0,336.0
30.0,-57.81,-578945.0,335.0
30.0,-57.81,-579832.0,335.0
30.0,-57.81,-580311.0,336.0
30.0,-57.81,-581678.0,335.0
30.0,-57.81,-582069.0,335.0
30.0,-57.81,-582674.0,335.0
30.0,-57.81,-583683.0,335.0
30.0,-57.81,-583798.0,335.0
30.0,-57.81,-582467.0,336.0
30.0,-57.81,-584022.0,334.0
30.0,-57.81,-583969.0,335.0
30.0,-57.81,-583656.0,335.0
30.0,-57.81,-583653.0,336.0
30.0,-57.81,-583418.0,335.0
30.0,-57.81,-582937.0,335.0
30.0,-57.81,-582732.0,335.0
30.0,-57.81,-582741.0,336.0
30.0,-57.81,-583146.0,335.0
30.0,-57.81,-583445.0,335.0
30.0,-57.81,-583342.0,335.0
30.0,-57.81,-583071.0,335.0
30.0,-57.81,-583380.0,335.0
30.0,-57.81,-581925.0,335.0
30.0,-57.81,-582110.0,335.0
30.0,-57.81,-583397.0,335.0
30.0,-57.81,-582952.0,336.0
30.0,-57.81,-581857.0,335.0
30.0,-57.81,-581550.0,335.0
30.0,-57.81,-581679.0,335.0
30.0,-57.81,-581930.0,335.0
30.0,-57.81,-583211.0,335.0
30.0,-57.81,-582806.0,335.0
30.0,-57.81,-582697.0,336.0
30.0,-57.81,-582636.0,335.0
30.0,-57.81,-583779.0,335.0
30.0,-57.81,-582932.0,335.0
30.0,-57.81,-582259.0,336.0
30.0,-57.81,-582606.0,336.0
40.0,-43.44,-425803.0,382.0
40.0,-43.44,-426978.0,383.0
40.0,-43.44,-427461.0,387.0
40.0,-42.0,-424186.0,387.0
40.0,-42.0,-414899.0,387.0
40.0,-42.0,-412924.0,387.0
40.0,-42.0,-412935.0,387.0
40.0,-42.0,-412638.0,388.0
40.0,-42.0,-412809.0,387.0
40.0,-42.0,-411876.0,387.0
40.0,-42.0,-412055.0,387.0
40.0,-42.0,-411824.0,387.0
40.0,-42.0,-411839.0,387.0
40.0,-42.0,-411714.0,387.0
40.0,-42.0,-410381.0,387.0
40.0,-42.0,-411098.0,387.0
40.0,-42.0,-411491.0,388.0
40.0,-42.0,-411784.0,388.0
40.0,-42.0,-412025.0,388.0
40.0,-42.0,-412444.0,387.0
40.0,-42.0,-412707.0,387.0
40.0,-42.0,-412768.0,387.0
40.0,-42.0,-412293.0,387.0
40.0,-42.0,-413284.0,387.0
40.0,-42.0,-413489.0,387.0
40.0,-42.0,-413438.0,386.0
40.0,-42.0,-412813.0,387.0
40.0,-42.0,-412174.0,387.0
40.0,-42.0,-410847.0,387.0
40.0,-42.0,-411164.0,387.0
40.0,-42.0,-410957.0,387.0
40.0,-42.0,-412124.0,387.0
40.0,-42.0,-411819.0,387.0
40.0,-42.0,-411618.0,387.0
40.0,-42.0,-411761.0,388.0
40.0,-42.0,-412064.0,387.0
40.0,-42.0,-412011.0,387.0
40.0,-42.0,-412756.0,387.0
40.0,-42.0,-412785.0,387.0
40.0,-42.0,-412416.0,387.0
40.0,-42.0,-412161.0,388.0
40.0,-42.0,-413412.0,387.0
40.0,-42.0,-414355.0,387.0
40.0,-42.0,-413434.0,387.0
40.0,-42.0,-412403.0,387.0
40.0,-42.0,-412490.0,387.0
40.0,-42.0,-413761.0,387.0
40.0,-42.0,-413284.0,387.0
40.0,-42.0,-412753.0,387.0
40.0,-42.0,-413416.0,387.0
50.0,-29.37,-297847.0,428.0
50.0,-29.44,-299422.0,427.0
50.0,-29.44,-300407.0,429.0
50.0,-29.44,-300644.0,428.0
50.0,-29.44,-299641.0,428.0
50.0,-29.44,-299148.0,428.0
50.0,-29.44,-299737.0,429.0
50.0,-29.44,-298360.0,428.0
50.0,-29.44,-298195.0,429.0
50.0,-29.44,-298284.0,428.0
50.0,-29.44,-298241.0,428.0
50.0,-29.44,-297452.0,428.0
50.0,-29.44,-297511.0,429.0
50.0,-29.44,-297272.0,428.0
50.0,-29.44,-297377.0,429.0
50.0,-29.44,-297620.0,428.0
50.0,-29.44,-297581.0,428.0
50.0,-29.44,-297082.0,428.0
50.0,-29.44,-297131.0,428.0
50.0,-29.44,-297256.0,429.0
50.0,-29.44,-297053.0,428.0
50.0,-29.44,-297266.0,428.0
50.0,-29.44,-297733.0,428.0
50.0,-29.44,-297960.0,429.0
50.0,-29.44,-297809.0,428.0
50.0,-29.44,-298258.0,428.0
50.0,-29.44,-298029.0,429.0
50.0,-29.44,-298140.0,428.0
50.0,-29.44,-299033.0,428.0
50.0,-29.44,-298560.0,428.0
50.0,-29.44,-297193.0,428.0
50.0,-29.44,-297106.0,428.0
50.0,-29.44,-296169.0,429.0
50.0,-29.44,-297158.0,429.0
50.0,-29.44,-298163.0,428.0
50.0,-29.44,-298266.0,428.0
50.0,-29.44,-297757.0,428.0
50.0,-29.44,-298208.0,428.0
50.0,-29.44,-298507.0,428.0
50.0,-29.44,-298468.0,429.0
50.0,-29.44,-298645.0,429.0
50.0,-29.44,-298852.0,428.0
50.0,-29.44,-298775.0,428.0
50.0,-29.44,-298978.0,429.0
50.0,-29.44,-298867.0,428.0
50.0,-29.44,-298640.0,428.0
50.0,-29.44,-298955.0,429.0
50.0,-29.44,-299972.0,428.0
50.0,-29.44,-300007.0,429.0
50.0,-29.44,-299100.0,428.0
60.0,-15.31,-173821.0,474.0
60.0,-15.31,-174708.0,474.0
60.0,-15.38,-174969.0,473.0
60.0,-15.38,-175028.0,474.0
60.0,-15.44,-175271.0,473.0
60.0,-15.44,-175524.0,473.0
60.0,-15.44,-175767.0,474.0
60.0,-15.44,-175448.0,474.0
60.0,-15.44,-175585.0,473.0
60.0,-15.44,-174588.0,473.0
60.0,-15.44,-175597.0,473.0
60.0,-15.44,-176648.0,473.0
60.0,-15.44,-176631.0,473.0
60.0,-15.44,-176742.0,473.0
60.0,-15.44,-177083.0,473.0
60.0,-15.44,-176682.0,473.0
60.0,-15.44,-176985.0,474.0
60.0,-15.44,-175314.0,473.0
60.0,-15.44,-175523.0,474.0
60.0,-15.44,-176380.0,474.0
60.0,-15.44,-175957.0,473.0
60.0,-15.44,-176014.0,473.0
60.0,-15.44,-176253.0,474.0
60.0,-15.44,-175858.0,474.0
60.0,-15.44,-175859.0,473.0
60.0,-15.44,-176812.0,473.0
60.0,-15.44,-176589.0,473.0
60.0,-15.44,-177032.0,474.0
60.0,-15.44,-177093.0,473.0
60.0,-15.44,-177116.0,473.0
60.0,-15.44,-177271.0,473.0
60.0,-15.44,-178068.0,473.0
60.0,-15.44,-177785.0,473.0
60.0,-15.44,-177668.0,473.0
60.0,-15.44,-178095.0,474.0
60.0,-15.44,-178834.0,473.0
60.0,-15.44,-179835.0,473.0
60.0,-15.44,-180158.0,473.0
60.0,-15.44,-179219.0,474.0
60.0,-15.44,-179448.0,473.0
60.0,-15.44,-180771.0,473.0
60.0,-15.44,-181584.0,474.0
60.0,-15.44,-180819.0,473.0
60.0,-15.44,-180480.0,474.0
60.0,-15.44,-179913.0,474.0
60.0,-15.44,-179746.0,473.0
60.0,-15.44,-179535.0,474.0
60.0,-15.44,-177844.0,474.0
60.0,-15.44,-178141.0,473.0
60.0,-15.44,-178708.0,473.0
70.0,-2.25,-68861.0,516.0
70.0,-2.25,-69294.0,516.0
70.0,-2.25,-69303.0,516.0
70.0,-2.25,-69228.0,516.0
70.0,-2.25,-69125.0,515.0
70.0,-2.25,-69662.0,516.0
70.0,-2.25,-69257.0,515.0
70.0,-2.25,-68932.0,516.0
70.0,-2.25,-68711.0,516.0
70.0,-2.25,-68936.0,516.0
70.0,-2.25,-68379.0,516.0
70.0,-2.25,-67974.0,515.0
70.0,-2.25,-67969.0,516.0
70.0,-2.25,-67838.0,515.0
70.0,-2.25,-69731.0,516.0
70.0,-2.25,-68914.0,516.0
70.0,-2.25,-69019.0,516.0
70.0,-2.25,-69104.0,516.0
70.0,-2.25,-68005.0,516.0
70.0,-2.25,-67760.0,516.0
70.0,-2.25,-68007.0,516.0
70.0,-2.25,-67746.0,516.0
70.0,-2.25,-68645.0,516.0
70.0,-2.25,-68598.0,514.0
70.0,-2.25,-67537.0,516.0
70.0,-2.25,-68186.0,516.0
70.0,-2.25,-68289.0,516.0
70.0,-2.25,-68594.0,516.0
70.0,-2.25,-68135.0,516.0
70.0,-2.25,-67904.0,516.0
70.0,-2.25,-67423.0,516.0
70.0,-2.25,-69358.0,515.0
70.0,-2.25,-69501.0,516.0
70.0,-2.25,-70000.0,516.0
70.0,-2.25,-69881.0,515.0
70.0,-2.25,-68656.0,515.0
70.0,-2.25,-68461.0,517.0
70.0,-2.25,-67854.0,516.0
70.0,-2.25,-68087.0,516.0
70.0,-2.25,-68676.0,516.0
70.0,-2.25,-68095.0,516.0
70.0,-2.25,-68164.0,516.0
70.0,-2.25,-68483.0,515.0
70.0,-2.25,-68282.0,516.0
70.0,-2.25,-68181.0,516.0
70.0,-2.25,-68412.0,515.0
70.0,-2.25,-67481.0,516.0
70.0,-2.25,-67604.0,516.0
70.0,-2.25,-66317.0,515.0
70.0,-2.25,-66408.0,516.0
70.0,-2.25,-65579.0,516.0
70.0,-2.25,-65536.0,516.0
70.0,-2.25,-67537.0,516.0
70.0,-2.25,-68070.0,516.0
70.0,-2.25,-67745.0,516.0
70.0,-2.25,-65802.0,516.0
70.0,-2.25,-66211.0,515.0
70.0,-2.25,-67064.0,516.0
70.0,-2.25,-67227.0,516.0
70.0,-2.25,-67934.0,516.0
70.0,-2.25,-68563.0,516.0
70.0,-2.25,-66766.0,516.0
70.0,-2.25,-66945.0,516.0
70.0,-2.25,-66690.0,516.0
70.0,-2.25,-67713.0,516.0
70.0,-2.25,-68688.0,516.0
70.0,-2.25,-68399.0,516.0
70.0,-2.25,-68028.0,516.0
70.0,-2.25,-68333.0,516.0
70.0,-2.25,-67534.0,516.0
70.0,-2.25,-68135.0,516.0
70.0,-2.25,-69118.0,516.0
70.0,-2.25,-68865.0,515.0
70.0,-2.25,-67942.0,515.0
70.0,-2.25,-68501.0,516.0
70.0,-2.25,-68096.0,516.0
70.0,-2.25,-68009.0,516.0
70.0,-2.25,-67760.0,515.0
70.0,-2.25,-66981.0,516.0
70.0,-2.25,-66972.0,515.0
70.0,-2.25,-67435.0,516.0
70.0,-2.25,-67250.0,516.0
70.0,-2.25,-67537.0,516.0
70.0,-2.25,-67718.0,515.0
70.0,-2.25,-67165.0,516.0
70.0,-2.25,-68060.0,516.0
70.0,-2.25,-68325.0,516.0
70.0,-2.25,-67968.0,516.0
70.0,-2.25,-67829.0,516.0
70.0,-2.25,-69078.0,516.0
70.0,-2.25,-69429.0,516.0
70.0,-2.25,-68934.0,516.0
70.0,-2.25,-68979.0,515.0
70.0,-2.25,-70890.0,516.0
70.0,-2.25,-70491.0,516.0
70.0,-2.25,-69868.0,516.0
70.0,-2.25,-69727.0,516.0
70.0,-2.25,-69800.0,516.0
70.0,-2.25,-70369.0,516.0
70.0,-2.25,-70904.0,516.0
60.0,-14.69,-154629.0,478.0
60.0,-14.69,-155860.0,478.0
60.0,-14.69,-156141.0,478.0
60.0,-14.69,-156392.0,478.0
60.0,-14.69,-156501.0,478.0
60.0,-14.69,-156158.0,478.0
60.0,-14.69,-155283.0,478.0
60.0,-14.69,-154672.0,478.0
60.0,-14.69,-154351.0,478.0
60.0,-14.69,-154248.0,478.0
60.0,-14.69,-154083.0,477.0
60.0,-14.69,-154540.0,478.0
60.0,-14.69,-155095.0,478.0
60.0,-14.69,-154916.0,477.0
60.0,-14.69,-153595.0,478.0
60.0,-14.69,-155044.0,481.0
60.0,-14.0,-154127.0,477.0
60.0,-14.5,-150918.0,478.0
60.0,-14.5,-153365.0,478.0
60.0,-14.5,-153416.0,478.0
60.0,-14.5,-153051.0,478.0
60.0,-14.5,-154842.0,478.0
60.0,-14.5,-155067.0,478.0
60.0,-14.5,-154660.0,477.0
60.0,-14.5,-154525.0,478.0
60.0,-14.5,-154202.0,477.0
60.0,-14.5,-154851.0,477.0
60.0,-14.5,-154246.0,478.0
60.0,-14.5,-154163.0,478.0
60.0,-14.5,-154568.0,478.0
60.0,-14.5,-153139.0,478.0
60.0,-14.5,-152460.0,478.0
60.0,-14.5,-152375.0,478.0
60.0,-14.5,-152094.0,478.0
60.0,-14.5,-152805.0,478.0
60.0,-14.5,-152730.0,478.0
60.0,-14.5,-153127.0,477.0
60.0,-14.5,-153644.0,478.0
60.0,-14.5,-155199.0,478.0
60.0,-14.5,-155520.0,478.0
60.0,-14.5,-156847.0,478.0
60.0,-14.5,-156284.0,478.0
60.0,-14.5,-156621.0,478.0
60.0,-14.5,-156720.0,478.0
60.0,-14.5,-157045.0,478.0
60.0,-14.5,-155494.0,478.0
60.0,-14.5,-155493.0,478.0
60.0,-14.5,-155300.0,478.0
60.0,-14.5,-154769.0,478.0
60.0,-14.5,-153212.0,478.0
50.0,-28.69,-271413.0,433.0
50.0,-28.69,-272182.0,434.0
50.0,-28.69,-272161.0,434.0
50.0,-28.69,-271658.0,434.0
50.0,-28.69,-273043.0,433.0
50.0,-28.69,-272962.0,433.0
50.0,-28.69,-272515.0,434.0
50.0,-28.69,-272142.0,433.0
50.0,-28.69,-273119.0,433.0
50.0,-28.69,-273290.0,433.0
50.0,-28.69,-273375.0,433.0
50.0,-28.69,-272736.0,433.0
50.0,-28.69,-272797.0,433.0
50.0,-28.69,-272770.0,434.0
50.0,-28.69,-272027.0,433.0
50.0,-28.69,-272204.0,434.0
50.0,-28.69,-272745.0,433.0
50.0,-28.69,-272090.0,433.0
50.0,-28.69,-272813.0,434.0
50.0,-28.69,-273414.0,434.0
50.0,-28.69,-272787.0,434.0
50.0,-28.69,-272556.0,433.0
50.0,-28.69,-272431.0,434.0
50.0,-28.69,-272064.0,433.0
50.0,-28.69,-271355.0,433.0
50.0,-28.69,-271312.0,433.0
50.0,-28.69,-271289.0,433.0
50.0,-28.69,-271558.0,434.0
50.0,-28.69,-271567.0,433.0
50.0,-28.69,-270740.0,433.0
50.0,-28.69,-271875.0,433.0
50.0,-28.69,-271110.0,433.0
50.0,-28.69,-271871.0,433.0
50.0,-28.69,-272208.0,433.0
50.0,-28.69,-272383.0,433.0
50.0,-28.69,-272276.0,433.0
50.0,-28.69,-272117.0,433.0
50.0,-28.69,-273136.0,434.0
50.0,-28.69,-272889.0,434.0
50.0,-28.69,-272862.0,434.0
50.0,-28.69,-272813.0,434.0
50.0,-28.69,-272426.0,433.0
50.0,-28.69,-272575.0,434.0
50.0,-28.69,-272538.0,434.0
50.0,-28.69,-271939.0,434.0
50.0,-28.69,-272204.0,433.0
50.0,-28.69,-272329.0,433.0
50.0,-28.69,-273024.0,433.0
50.0,-28.69,-273415.0,434.0
50.0,-28.69,-272688.0,433.0
40.0,-43.38,-406271.0,386.0
40.0,-43.38,-406004.0,386.0
40.0,-43.38,-407559.0,386.0
40.0,-43.38,-407038.0,386.0
40.0,-43.38,-406773.0,386.0
40.0,-43.38,-406858.0,386.0
40.0,-43.38,-406223.0,386.0
40.0,-43.38,-406080.0,386.0
40.0,-43.38,-405813.0,386.0
40.0,-43.38,-405874.0,386.0
40.0,-43.38,-406293.0,386.0
40.0,-43.38,-406130.0,386.0
40.0,-43.38,-406039.0,386.0
40.0,-43.38,-405272.0,386.0
40.0,-43.38,-405745.0,386.0
40.0,-43.38,-406088.0,386.0
40.0,-43.38,-405801.0,387.0
40.0,-43.38,-406374.0,386.0
40.0,-43.38,-406111.0,386.0
40.0,-43.38,-406018.0,386.0
40.0,-43.38,-405701.0,386.0
40.0,-43.38,-404994.0,386.0
