Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
20.0,-72.81,-2486173.0,291.0
20.0,-72.81,-2493034.0,291.0
20.0,-72.81,-2492361.0,291.0
20.0,-72.81,-2491484.0,292.0
20.0,-72.81,-2489773.0,291.0
20.0,-72.81,-2491146.0,291.0
20.0,-72.81,-2491523.0,291.0
20.0,-72.81,-2491728.0,291.0
20.0,-72.81,-2496325.0,291.0
20.0,-72.81,-2497894.0,291.0
20.0,-72.81,-2499817.0,291.0
20.0,-72.81,-2496942.0,291.0
20.0,-72.81,-2495331.0,291.0
20.0,-72.81,-2494506.0,291.0
20.0,-72.81,-2496173.0,291.0
10.0,-85.69,-3640556.0,246.0
10.0,-85.69,-3651447.0,245.0
10.0,-85.62,-3656128.0,246.0
10.0,-85.62,-3656255.0,246.0
10.0,-85.62,-3663386.0,246.0
10.0,-85.56,-3666871.0,246.0
10.0,-85.56,-3673940.0,245.0
10.0,-85.56,-3677121.0,246.0
10.0,-85.56,-3680910.0,246.0
10.0,-85.56,-3683955.0,245.0
10.0,-85.56,-3686354.0,246.0
10.0,-85.56,-3688373.0,246.0
10.0,-85.56,-3691876.0,246.0
10.0,-85.56,-3692849.0,245.0
10.0,-85.56,-3691248.0,245.0
10.0,-85.56,-3695359.0,246.0
10.0,-85.56,-3704196.0,246.0
10.0,-85.56,-3709815.0,246.0
10.0,-85.56,-3708748.0,245.0
10.0,-85.56,-3713651.0,246.0
10.0,-85.56,-3713484.0,246.0
10.0,-85.56,-3716739.0,246.0
10.0,-85.56,-3718716.0,246.0
10.0,-85.56,-3719733.0,246.0
10.0,-85.56,-3721370.0,246.0
10.0,-85.56,-3719859.0,246.0
10.0,-85.56,-3716508.0,245.0
10.0,-85.56,-3718425.0,246.0
10.0,-85.56,-3718874.0,246.0
10.0,-85.56,-3719505.0,246.0
10.0,-85.56,-3723780.0,246.0
10.0,-85.56,-3724413.0,246.0
10.0,-85.56,-3729848.0,246.0
10.0,-85.56,-3730827.0,246.0
10.0,-85.56,-3729014.0,246.0
10.0,-85.56,-3727511.0,246.0
10.0,-85.56,-3727822.0,246.0
10.0,-85.56,-3725555.0,245.0
10.0,-85.56,-3726582.0,246.0
10.0,-85.56,-3728285.0,245.0
10.0,-85.56,-3728414.0,246.0
10.0,-85.56,-3727461.0,246.0
10.0,-85.56,-3726830.0,246.0
10.0,-85.56,-3727687.0,246.0
10.0,-85.56,-3727882.0,246.0
10.0,-85.56,-3729837.0,245.0
10.0,-85.56,-3730984.0,246.0
10.0,-85.56,-3734743.0,246.0
10.0,-85.56,-3735354.0,246.0
10.0,-85.56,-3735087.0,245.0
20.0,-73.19,-2626524.0,288.0
20.0,-73.19,-2621531.0,288.0
20.0,-73.19,-2620638.0,289.0
20.0,-73.19,-2627207.0,288.0
20.0,-73.19,-2626002.0,288.0
20.0,-73.19,-2625587.0,288.0
20.0,-73.19,-2624074.0,288.0
20.0,-73.19,-2620711.0,288.0
20.0,-73.19,-2618906.0,289.0
20.0,-73.19,-2622937.0,288.0
20.0,-73.19,-2620556.0,288.0
20.0,-73.19,-2619619.0,288.0
20.0,-73.19,-2616034.0,288.0
20.0,-73.19,-2615041.0,288.0
20.0,-73.19,-2609782.0,289.0
20.0,-73.19,-2610611.0,288.0
20.0,-73.19,-2613076.0,289.0
20.0,-73.19,-2614783.0,288.0
20.0,-73.19,-2615560.0,288.0
20.0,-73.19,-2617873.0,289.0
20.0,-73.19,-2618158.0,289.0
20.0,-73.19,-2613601.0,288.0
20.0,-73.19,-2614388.0,288.0
20.0,-73.19,-2615205.0,288.0
20.0,-73.19,-2613356.0,288.0
20.0,-73.19,-2612237.0,289.0
20.0,-73.19,-2613830.0,288.0
20.0,-73.19,-2618501.0,289.0
20.0,-73.19,-2615210.0,288.0
20.0,-73.19,-2614087.0,288.0
20.0,-73.19,-2616116.0,288.0
20.0,-73.19,-2613877.0,288.0
20.0,-73.19,-2612732.0,288.0
20.0,-73.19,-2613087.0,288.0
20.0,-73.19,-2615804.0,288.0
20.0,-73.19,-2613097.0,288.0
20.0,-73.19,-2613680.0,288.0
20.0,-73.19,-2609429.0,288.0
20.0,-73.19,-2608730.0,289.0
20.0,-73.19,-2609811.0,288.0
20.0,-73.19,-2615374.0,289.0
20.0,-73.19,-2615203.0,288.0
20.0,-73.19,-2608092.0,288.0
20.0,-73.19,-2605637.0,289.0
20.0,-73.19,-2606170.0,288.0
20.0,-73.19,-2611507.0,289.0
20.0,-73.19,-2614104.0,288.0
20.0,-73.19,-2614187.0,288.0
20.0,-73.19,-2611856.0,288.0
20.0,-73.19,-2610395.0,289.0
30.0,-59.44,-1831280.0,334.0
30.0,-59.44,-1833275.0,335.0
30.0,-59.44,-1836518.0,334.0
30.0,-59.44,-1838719.0,335.0
30.0,-59.44,-1841860.0,334.0
30.0,-59.44,-1845549.0,334.0
30.0,-59.44,-1846796.0,334.0
30.0,-59.44,-1846887.0,334.0
30.0,-59.44,-1846834.0,334.0
30.0,-59.44,-1843189.0,334.0
30.0,-59.44,-1840774.0,334.0
30.0,-59.44,-1839491.0,335.0
30.0,-59.44,-1835966.0,334.0
30.0,-59.44,-1838587.0,335.0
30.0,-59.44,-1837318.0,335.0
30.0,-59.44,-1836989.0,334.0
30.0,-59.44,-1837356.0,334.0
30.0,-59.44,-1839989.0,335.0
30.0,-59.44,-1842080.0,334.0
30.0,-59.44,-1844561.0,334.0
30.0,-59.44,-1840586.0,334.0
30.0,-59.44,-1841981.0,334.0
30.0,-59.44,-1841694.0,335.0
30.0,-59.44,-1842797.0,334.0
30.0,-59.44,-1841730.0,335.0
30.0,-59.44,-1844133.0,334.0
30.0,-59.44,-1845968.0,335.0
30.0,-59.44,-1843035.0,334.0
30.0,-59.44,-1840870.0,335.0
30.0,-59.44,-1838885.0,334.0
30.0,-59.44,-1838442.0,334.0
30.0,-59.44,-1838257.0,335.0
30.0,-59.31,-1834658.0,335.0
30.0,-59.31,-1831273.0,334.0
30.0,-59.31,-1832162.0,335.0
30.0,-59.31,-1831281.0,335.0
30.0,-59.31,-1831852.0,335.0
30.0,-59.31,-1835825.0,335.0
30.0,-59.31,-1832990.0,335.0
30.0,-59.31,-1837307.0,335.0
30.0,-59.31,-1835702.0,334.0
30.0,-59.31,-1836729.0,335.0
30.0,-59.31,-1835666.0,336.0
30.0,-59.31,-1833291.0,335.0
30.0,-59.31,-1830756.0,334.0
30.0,-59.31,-1826915.0,335.0
30.0,-59.31,-1830288.0,335.0
30.0,-59.31,-1833243.0,335.0
30.0,-59.31,-1833380.0,335.0
30.0,-59.31,-1834863.0,334.0
40.0,-44.94,-1244396.0,382.0
40.0,-44.94,-1243041.0,381.0
40.0,-44.94,-1241788.0,382.0
40.0,-44.94,-1243161.0,382.0
40.0,-44.94,-1245414.0,382.0
40.0,-44.94,-1245061.0,382.0
40.0,-44.94,-1240928.0,382.0
40.0,-44.94,-1240773.0,382.0
40.0,-44.94,-1243188.0,382.0
40.0,-44.94,-1245145.0,382.0
40.0,-44.94,-1248250.0,381.0
40.0,-44.94,-1250069.0,381.0
40.0,-44.94,-1250922.0,382.0
40.0,-44.94,-1251931.0,382.0
40.0,-44.94,-1251796.0,382.0
40.0,-44.94,-1250107.0,382.0
40.0,-44.94,-1249802.0,381.0
40.0,-44.94,-1253303.0,382.0
40.0,-44.94,-1256550.0,382.0
40.0,-44.94,-1251119.0,382.0
40.0,-44.94,-1247392.0,382.0
40.0,-44.94,-1246951.0,382.0
40.0,-44.94,-1248118.0,382.0
40.0,-44.94,-1247153.0,382.0
40.0,-44.94,-1242118.0,382.0
40.0,-44.94,-1238517.0,382.0
40.0,-44.94,-1237448.0,382.0
40.0,-44.94,-1237111.0,382.0
40.0,-44.94,-1235738.0,382.0
40.0,-44.94,-1241743.0,382.0
40.0,-44.94,-1246996.0,382.0
40.0,-44.94,-1249707.0,382.0
40.0,-44.94,-1246588.0,382.0
40.0,-44.94,-1244861.0,382.0
40.0,-44.94,-1246246.0,382.0
40.0,-44.94,-1247057.0,382.0
40.0,-44.94,-1248020.0,382.0
40.0,-44.94,-1247201.0,382.0
40.0,-44.94,-1251044.0,382.0
40.0,-44.94,-1248959.0,382.0
40.0,-44.94,-1243884.0,382.0
40.0,-44.94,-1243199.0,382.0
40.0,-44.94,-1240340.0,382.0
40.0,-44.94,-1238267.0,382.0
40.0,-44.94,-1242336.0,382.0
40.0,-44.94,-1245599.0,382.0
40.0,-44.94,-1247990.0,382.0
40.0,-44.94,-1242883.0,382.0
40.0,-44.94,-1240276.0,382.0
40.0,-44.94,-1236535.0,382.0
50.0,-30.69,-734200.0,428.0
50.0,-30.69,-735031.0,428.0
50.0,-30.69,-734014.0,428.0
50.0,-30.69,-736515.0,428.0
50.0,-30.69,-736020.0,428.0
50.0,-30.69,-734681.0,428.0
50.0,-30.69,-731312.0,428.0
50.0,-30.69,-730497.0,427.0
50.0,-30.69,-734594.0,427.0
50.0,-30.69,-735997.0,429.0
50.0,-30.69,-740558.0,428.0
50.0,-30.69,-739251.0,428.0
50.0,-30.69,-737446.0,428.0
50.0,-30.69,-739627.0,428.0
50.0,-30.69,-739066.0,427.0
50.0,-30.69,-736397.0,428.0
50.0,-30.69,-735882.0,429.0
50.0,-30.69,-737647.0,428.0
50.0,-30.69,-741920.0,428.0
50.0,-30.69,-740389.0,428.0
50.0,-30.69,-740566.0,428.0
50.0,-30.62,-743075.0,428.0
50.0,-30.62,-742864.0,428.0
50.0,-30.62,-737741.0,428.0
50.0,-30.62,-735798.0,428.0
50.0,-30.62,-733885.0,428.0
50.0,-30.62,-731124.0,428.0
50.0,-30.62,-731723.0,429.0
50.0,-30.62,-734188.0,428.0
50.0,-30.62,-733797.0,428.0
50.0,-30.62,-737006.0,428.0
50.0,-30.62,-741869.0,428.0
50.0,-30.62,-742270.0,428.0
50.0,-30.62,-747905.0,428.0
50.0,-30.62,-739530.0,428.0
50.0,-30.62,-733635.0,428.0
50.0,-30.62,-734436.0,428.0
50.0,-30.62,-735767.0,428.0
50.0,-30.62,-736572.0,429.0
50.0,-30.62,-734355.0,428.0
50.0,-30.62,-735254.0,428.0
50.0,-30.62,-732495.0,428.0
50.0,-30.62,-725882.0,428.0
50.0,-30.62,-726393.0,429.0
50.0,-30.62,-725432.0,428.0
50.0,-30.62,-726689.0,428.0
50.0,-30.62,-732564.0,428.0
50.0,-30.62,-733815.0,428.0
50.0,-30.62,-736174.0,428.0
50.0,-30.62,-733177.0,428.0
60.0,-16.56,-244904.0,473.0
60.0,-16.62,-244639.0,473.0
60.0,-16.62,-243226.0,474.0
60.0,-16.69,-233393.0,472.0
60.0,-16.69,-228544.0,473.0
60.0,-16.69,-231995.0,473.0
60.0,-16.69,-231614.0,473.0
60.0,-16.69,-229107.0,472.0
60.0,-16.69,-227006.0,473.0
60.0,-16.69,-226041.0,472.0
60.0,-16.69,-227480.0,473.0
60.0,-16.69,-227547.0,473.0
60.0,-16.69,-228042.0,473.0
60.0,-16.69,-226075.0,474.0
60.0,-16.69,-228210.0,473.0
60.0,-16.69,-225707.0,473.0
60.0,-16.69,-224664.0,474.0
60.0,-16.69,-225287.0,474.0
60.0,-16.69,-226124.0,472.0
60.0,-16.69,-224621.0,473.0
60.0,-16.69,-221432.0,473.0
60.0,-16.69,-221197.0,474.0
60.0,-16.69,-225142.0,473.0
60.0,-16.69,-224993.0,473.0
60.0,-16.69,-223408.0,473.0
60.0,-16.69,-225175.0,473.0
60.0,-16.69,-227094.0,473.0
60.0,-16.69,-227217.0,474.0
60.0,-16.69,-225270.0,473.0
60.0,-16.69,-223789.0,473.0
60.0,-16.69,-224770.0,473.0
60.0,-16.69,-229273.0,473.0
60.0,-16.69,-233612.0,473.0
60.0,-16.69,-231055.0,473.0
60.0,-16.69,-227644.0,473.0
60.0,-16.69,-228151.0,473.0
60.0,-16.69,-230654.0,473.0
60.0,-16.69,-233005.0,473.0
60.0,-16.69,-233706.0,473.0
60.0,-16.69,-233597.0,474.0
60.0,-16.69,-232994.0,473.0
60.0,-16.69,-236065.0,473.0
60.0,-16.69,-235228.0,473.0
60.0,-16.69,-234133.0,473.0
60.0,-16.69,-233692.0,472.0
60.0,-16.69,-230357.0,472.0
60.0,-16.69,-225220.0,473.0
60.0,-16.69,-229273.0,474.0
60.0,-16.69,-236084.0,474.0
60.0,-16.69,-234389.0,473.0
70.0,-3.31,108894.0,516.0
70.0,-3.31,110745.0,515.0
70.0,-3.31,115732.0,516.0
70.0,-3.31,120737.0,515.0
70.0,-3.31,124398.0,515.0
70.0,-3.31,126041.0,514.0
70.0,-3.31,124982.0,515.0
70.0,-3.31,127061.0,516.0
70.0,-3.31,128878.0,516.0
70.0,-3.31,127001.0,516.0
70.0,-3.31,128152.0,515.0
70.0,-3.31,131185.0,515.0
70.0,-3.31,132710.0,516.0
70.0,-3.31,134469.0,515.0
70.0,-3.31,133552.0,515.0
70.0,-3.31,131701.0,516.0
70.0,-3.31,130680.0,516.0
70.0,-3.31,122571.0,516.0
70.0,-3.31,125656.0,516.0
70.0,-3.31,129635.0,516.0
70.0,-3.31,131218.0,516.0
70.0,-3.31,134481.0,516.0
70.0,-3.31,137632.0,515.0
70.0,-3.31,138639.0,516.0
70.0,-3.31,132364.0,516.0
70.0,-3.31,127057.0,516.0
70.0,-3.31,125206.0,515.0
70.0,-3.31,126945.0,515.0
70.0,-3.31,125428.0,516.0
70.0,-3.31,125725.0,516.0
70.0,-3.31,121716.0,516.0
70.0,-3.31,120303.0,515.0
70.0,-3.31,117090.0,515.0
70.0,-3.31,114515.0,516.0
70.0,-3.31,120578.0,516.0
70.0,-3.31,121735.0,516.0
70.0,-3.31,124112.0,516.0
70.0,-3.31,124429.0,515.0
70.0,-3.31,128164.0,515.0
70.0,-3.31,126091.0,516.0
70.0,-3.31,127962.0,516.0
70.0,-3.31,125519.0,516.0
70.0,-3.31,125936.0,516.0
70.0,-3.31,131461.0,515.0
70.0,-3.31,131548.0,516.0
70.0,-3.31,129927.0,516.0
70.0,-3.31,129690.0,515.0
70.0,-3.31,124047.0,515.0
70.0,-3.31,121334.0,515.0
70.0,-3.31,119461.0,516.0
