Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-42.94,-1769124.0,386.0
40.0,-42.94,-1763677.0,385.0
40.0,-42.94,-1765406.0,386.0
40.0,-42.94,-1768401.0,386.0
40.0,-42.94,-1769274.0,386.0
40.0,-42.94,-1768139.0,386.0
40.0,-42.94,-1764234.0,385.0
40.0,-42.94,-1761727.0,385.0
40.0,-42.94,-1761978.0,386.0
40.0,-42.94,-1757535.0,385.0
40.0,-42.94,-1757940.0,386.0
40.0,-42.94,-1759085.0,386.0
40.0,-42.94,-1758496.0,386.0
40.0,-42.94,-1759473.0,386.0
30.0,-57.81,-2388468.0,337.0
30.0,-57.81,-2388887.0,337.0
30.0,-57.81,-2381742.0,337.0
30.0,-57.81,-2380215.0,337.0
30.0,-57.81,-2386264.0,337.0
30.0,-57.81,-2391817.0,337.0
30.0,-57.81,-2393138.0,337.0
30.0,-57.81,-2389455.0,337.0
30.0,-57.81,-2385476.0,337.0
30.0,-57.81,-2385269.0,337.0
30.0,-57.81,-2377236.0,337.0
30.0,-57.81,-2377187.0,336.0
30.0,-57.81,-2381360.0,337.0
30.0,-57.81,-2381223.0,337.0
30.0,-57.81,-2380364.0,337.0
30.0,-57.81,-2382145.0,337.0
30.0,-57.81,-2382042.0,337.0
30.0,-57.81,-2381957.0,337.0
30.0,-57.81,-2382066.0,337.0
30.0,-57.81,-2381185.0,337.0
30.0,-57.81,-2379296.0,337.0
30.0,-57.81,-2378195.0,337.0
30.0,-57.75,-2381274.0,336.0
30.0,-57.75,-2380167.0,337.0
30.0,-57.75,-2378256.0,337.0
30.0,-57.75,-2376243.0,336.0
30.0,-57.75,-2379104.0,337.0
30.0,-57.75,-2380421.0,337.0
30.0,-57.75,-2375466.0,337.0
30.0,-57.75,-2374377.0,336.0
30.0,-57.75,-2378266.0,337.0
30.0,-57.75,-2381009.0,337.0
30.0,-57.75,-2378150.0,337.0
30.0,-57.75,-2378549.0,337.0
30.0,-57.75,-2379104.0,337.0
30.0,-57.75,-2382515.0,336.0
30.0,-57.75,-2387442.0,337.0
30.0,-57.75,-2390017.0,337.0
30.0,-57.75,-2382540.0,337.0
30.0,-57.75,-2380951.0,337.0
30.0,-57.75,-2381482.0,337.0
30.0,-57.75,-2379359.0,337.0
30.0,-57.75,-2379478.0,337.0
30.0,-57.75,-2384451.0,337.0
30.0,-57.75,-2388198.0,337.0
30.0,-57.75,-2386393.0,337.0
30.0,-57.75,-2385200.0,337.0
30.0,-57.75,-2378409.0,337.0
30.0,-57.75,-2377664.0,337.0
30.0,-57.75,-2375641.0,337.0
20.0,-71.69,-3086626.0,291.0
20.0,-71.69,-3088539.0,291.0
20.0,-71.69,-3089830.0,291.0
20.0,-71.69,-3090729.0,290.0
20.0,-71.69,-3093340.0,291.0
20.0,-71.69,-3093685.0,291.0
20.0,-71.69,-3097568.0,290.0
20.0,-71.69,-3102051.0,290.0
20.0,-71.69,-3101460.0,290.0
20.0,-71.69,-3100547.0,290.0
20.0,-71.69,-3097000.0,291.0
20.0,-71.69,-3095739.0,291.0
20.0,-71.69,-3092324.0,291.0
20.0,-71.69,-3090471.0,291.0
20.0,-71.69,-3086620.0,290.0
20.0,-71.69,-3084761.0,291.0
20.0,-71.69,-3093036.0,290.0
20.0,-71.69,-3096645.0,291.0
20.0,-71.69,-3093190.0,290.0
20.0,-71.69,-3092593.0,290.0
20.0,-71.69,-3091856.0,291.0
20.0,-71.69,-3091583.0,291.0
20.0,-71.69,-3091458.0,291.0
20.0,-71.69,-3089471.0,291.0
20.0,-71.69,-3092618.0,291.0
20.0,-71.69,-3092473.0,291.0
20.0,-71.69,-3094340.0,291.0
20.0,-71.69,-3099525.0,291.0
20.0,-71.69,-3100418.0,291.0
20.0,-71.69,-3095887.0,290.0
20.0,-71.69,-3096310.0,291.0
20.0,-71.69,-3097921.0,291.0
20.0,-71.69,-3098598.0,291.0
20.0,-71.69,-3096871.0,291.0
20.0,-71.69,-3095018.0,291.0
20.0,-71.69,-3099367.0,291.0
20.0,-71.69,-3100338.0,290.0
20.0,-71.69,-3103913.0,290.0
20.0,-71.69,-3111362.0,290.0
20.0,-71.69,-3112921.0,291.0
20.0,-71.69,-3112608.0,291.0
20.0,-71.69,-3113101.0,291.0
20.0,-71.69,-3116106.0,291.0
20.0,-71.69,-3115263.0,290.0
20.0,-71.69,-3111202.0,291.0
20.0,-71.69,-3114783.0,291.0
20.0,-71.69,-3109824.0,290.0
20.0,-71.69,-3104277.0,290.0
20.0,-71.69,-3101728.0,291.0
20.0,-71.69,-3099939.0,290.0
10.0,-84.69,-4235330.0,246.0
10.0,-84.69,-4243069.0,246.0
10.0,-84.69,-4248930.0,246.0
10.0,-84.69,-4264443.0,246.0
10.0,-84.69,-4270924.0,246.0
10.0,-84.69,-4277085.0,246.0
10.0,-84.69,-4276612.0,246.0
10.0,-84.69,-4286267.0,246.0
10.0,-84.69,-4291578.0,246.0
10.0,-84.69,-4296147.0,246.0
10.0,-84.69,-4302182.0,246.0
10.0,-84.69,-4304915.0,246.0
10.0,-84.69,-4302210.0,245.0
10.0,-84.69,-4302757.0,246.0
10.0,-84.69,-4303296.0,246.0
10.0,-84.69,-4298847.0,246.0
10.0,-84.69,-4301414.0,246.0
10.0,-84.69,-4304087.0,246.0
10.0,-84.69,-4307510.0,246.0
10.0,-84.69,-4308251.0,246.0
10.0,-84.69,-4314802.0,246.0
10.0,-84.69,-4316477.0,246.0
10.0,-84.69,-4314300.0,246.0
10.0,-84.69,-4310695.0,246.0
10.0,-84.69,-4306584.0,246.0
10.0,-84.69,-4306671.0,245.0
10.0,-84.69,-4309176.0,246.0
10.0,-84.69,-4310973.0,246.0
10.0,-84.69,-4315394.0,246.0
10.0,-84.69,-4316435.0,245.0
10.0,-84.69,-4320788.0,246.0
10.0,-84.69,-4321345.0,246.0
10.0,-84.69,-4324206.0,246.0
10.0,-84.69,-4327265.0,246.0
10.0,-84.69,-4328058.0,246.0
10.0,-84.69,-4327991.0,245.0
10.0,-84.69,-4325688.0,246.0
10.0,-84.69,-4326877.0,246.0
10.0,-84.69,-4324944.0,246.0
10.0,-84.69,-4328401.0,246.0
10.0,-84.69,-4327124.0,246.0
10.0,-84.69,-4326109.0,246.0
10.0,-84.69,-4326282.0,246.0
10.0,-84.69,-4317419.0,246.0
10.0,-84.69,-4316348.0,246.0
10.0,-84.69,-4312717.0,246.0
10.0,-84.69,-4306534.0,245.0
10.0,-84.69,-4302543.0,245.0
10.0,-84.69,-4299064.0,246.0
10.0,-84.69,-4303171.0,246.0
20.0,-72.25,-3282756.0,289.0
20.0,-72.25,-3284119.0,288.0
20.0,-72.25,-3282644.0,289.0
20.0,-72.25,-3284351.0,289.0
20.0,-72.25,-3285082.0,289.0
20.0,-72.25,-3285347.0,289.0
20.0,-72.25,-3276814.0,289.0
20.0,-72.25,-3275903.0,288.0
20.0,-72.25,-3277974.0,288.0
20.0,-72.25,-3279141.0,288.0
20.0,-72.25,-3275984.0,288.0
20.0,-72.25,-3274291.0,289.0
20.0,-72.25,-3276758.0,289.0
20.0,-72.25,-3275153.0,290.0
20.0,-71.81,-3273764.0,290.0
20.0,-71.81,-3248535.0,291.0
20.0,-71.81,-3242952.0,290.0
20.0,-71.81,-3245197.0,290.0
20.0,-71.81,-3243140.0,290.0
20.0,-71.81,-3247587.0,290.0
20.0,-71.81,-3249364.0,290.0
20.0,-71.81,-3245437.0,289.0
20.0,-71.81,-3240596.0,289.0
20.0,-71.81,-3241095.0,290.0
20.0,-71.81,-3241486.0,291.0
20.0,-71.81,-3242305.0,290.0
20.0,-71.81,-3239414.0,290.0
20.0,-71.81,-3238395.0,290.0
20.0,-71.81,-3236354.0,290.0
20.0,-71.81,-3235569.0,290.0
20.0,-71.81,-3233742.0,290.0
20.0,-71.81,-3234203.0,290.0
20.0,-71.81,-3225034.0,290.0
20.0,-71.81,-3222361.0,290.0
20.0,-71.81,-3223298.0,290.0
20.0,-71.81,-3222631.0,290.0
20.0,-71.81,-3222534.0,290.0
20.0,-71.81,-3224749.0,289.0
20.0,-71.81,-3225434.0,290.0
20.0,-71.81,-3224775.0,291.0
20.0,-71.81,-3225566.0,290.0
20.0,-71.81,-3223859.0,290.0
20.0,-71.81,-3223850.0,291.0
20.0,-71.81,-3220951.0,291.0
20.0,-71.81,-3215778.0,290.0
20.0,-71.81,-3212525.0,290.0
20.0,-71.81,-3214156.0,290.0
20.0,-71.81,-3219185.0,290.0
20.0,-71.81,-3218758.0,290.0
20.0,-71.81,-3218371.0,290.0
30.0,-58.5,-2560932.0,334.0
30.0,-58.5,-2560655.0,334.0
30.0,-58.5,-2558292.0,334.0
30.0,-58.5,-2554445.0,335.0
30.0,-58.5,-2555336.0,334.0
30.0,-58.5,-2558393.0,334.0
30.0,-58.5,-2552844.0,335.0
30.0,-58.5,-2553513.0,334.0
30.0,-58.5,-2552308.0,335.0
30.0,-58.5,-2552405.0,334.0
30.0,-58.5,-2554762.0,335.0
30.0,-58.5,-2557521.0,334.0
30.0,-58.5,-2558234.0,335.0
30.0,-58.5,-2559889.0,334.0
30.0,-58.5,-2559652.0,335.0
30.0,-58.5,-2558465.0,335.0
30.0,-58.5,-2556472.0,335.0
30.0,-58.5,-2557821.0,334.0
30.0,-58.5,-2560266.0,334.0
30.0,-58.5,-2559849.0,334.0
30.0,-58.5,-2558296.0,334.0
30.0,-58.5,-2561995.0,334.0
30.0,-58.5,-2561452.0,334.0
30.0,-58.5,-2561319.0,334.0
30.0,-58.5,-2564660.0,334.0
30.0,-58.5,-2566559.0,334.0
30.0,-58.5,-2565796.0,334.0
30.0,-58.5,-2562357.0,334.0
30.0,-58.5,-2562598.0,335.0
30.0,-58.5,-2554549.0,334.0
30.0,-58.5,-2555078.0,334.0
30.0,-58.5,-2557935.0,334.0
30.0,-58.5,-2555338.0,335.0
30.0,-58.5,-2554465.0,334.0
30.0,-58.5,-2555616.0,335.0
30.0,-58.5,-2556143.0,335.0
30.0,-58.5,-2561372.0,335.0
30.0,-58.5,-2562789.0,335.0
30.0,-58.5,-2559844.0,334.0
30.0,-58.5,-2561209.0,333.0
30.0,-58.5,-2560962.0,334.0
30.0,-58.5,-2555749.0,334.0
30.0,-58.5,-2564466.0,335.0
30.0,-58.5,-2566409.0,334.0
30.0,-58.5,-2561842.0,334.0
30.0,-58.5,-2559841.0,334.0
30.0,-58.5,-2563834.0,335.0
30.0,-58.5,-2566025.0,334.0
30.0,-58.5,-2563214.0,335.0
30.0,-58.5,-2560361.0,334.0
40.0,-44.06,-2010726.0,382.0
40.0,-44.06,-2002005.0,382.0
40.0,-44.06,-2001088.0,382.0
40.0,-44.06,-2001489.0,382.0
40.0,-44.06,-2000420.0,382.0
40.0,-44.06,-2000721.0,382.0
40.0,-44.06,-1998548.0,382.0
40.0,-44.06,-2000215.0,382.0
40.0,-44.06,-1999040.0,382.0
40.0,-44.06,-1998343.0,382.0
40.0,-44.06,-1997314.0,381.0
40.0,-44.06,-1998779.0,382.0
40.0,-44.06,-2002136.0,382.0
40.0,-44.06,-2002195.0,381.0
40.0,-44.06,-1997008.0,382.0
40.0,-44.06,-1997543.0,382.0
40.0,-44.06,-2000854.0,382.0
40.0,-44.06,-1996537.0,382.0
40.0,-44.06,-1995398.0,382.0
40.0,-44.06,-1994241.0,382.0
40.0,-44.06,-1998024.0,381.0
40.0,-44.06,-1999061.0,382.0
40.0,-44.06,-1998858.0,380.0
40.0,-44.06,-2001325.0,382.0
40.0,-44.06,-1995678.0,382.0
40.0,-44.06,-1996161.0,382.0
40.0,-44.06,-1998034.0,382.0
40.0,-44.06,-1996951.0,382.0
40.0,-44.06,-1997116.0,382.0
40.0,-44.06,-1993699.0,382.0
40.0,-44.06,-1989326.0,381.0
40.0,-44.06,-1989017.0,381.0
40.0,-44.06,-1994560.0,382.0
40.0,-44.06,-1993957.0,382.0
40.0,-44.06,-1994354.0,382.0
40.0,-44.06,-1992229.0,382.0
40.0,-44.06,-1990608.0,382.0
40.0,-44.06,-1988313.0,382.0
40.0,-44.06,-1991608.0,383.0
40.0,-44.06,-1986559.0,382.0
40.0,-44.06,-1985846.0,382.0
40.0,-44.06,-1988703.0,382.0
40.0,-44.06,-1988582.0,382.0
40.0,-44.06,-1990313.0,382.0
40.0,-44.06,-1989784.0,382.0
40.0,-44.06,-1989947.0,382.0
40.0,-44.06,-1987528.0,382.0
40.0,-44.06,-1989313.0,382.0
40.0,-44.06,-1990804.0,382.0
40.0,-44.06,-1991531.0,382.0
50.0,-29.94,-1472764.0,428.0
50.0,-29.94,-1475257.0,428.0
50.0,-29.94,-1476910.0,427.0
50.0,-29.94,-1474931.0,428.0
50.0,-29.94,-1469696.0,428.0
50.0,-29.94,-1469047.0,428.0
50.0,-29.94,-1469082.0,428.0
50.0,-29.94,-1470157.0,428.0
50.0,-29.94,-1470088.0,427.0
50.0,-29.94,-1474389.0,428.0
50.0,-29.94,-1471924.0,428.0
50.0,-29.94,-1473133.0,428.0
50.0,-29.94,-1472620.0,427.0
50.0,-29.94,-1468783.0,427.0
50.0,-29.94,-1464230.0,428.0
50.0,-29.94,-1464043.0,428.0
50.0,-29.94,-1466584.0,436.0
50.0,-27.5,-1458375.0,434.0
50.0,-28.0,-1402324.0,434.0
50.0,-28.06,-1398943.0,434.0
50.0,-28.12,-1398924.0,433.0
50.0,-28.12,-1401735.0,434.0
50.0,-28.19,-1398116.0,433.0
50.0,-28.19,-1399379.0,434.0
50.0,-28.25,-1402192.0,433.0
50.0,-28.25,-1406339.0,434.0
50.0,-28.25,-1405658.0,434.0
50.0,-28.25,-1405611.0,434.0
50.0,-28.25,-1404278.0,434.0
50.0,-28.25,-1403113.0,434.0
50.0,-28.25,-1405110.0,434.0
50.0,-28.25,-1405885.0,434.0
50.0,-28.25,-1399912.0,434.0
50.0,-28.25,-1399227.0,433.0
50.0,-28.25,-1401596.0,433.0
50.0,-28.25,-1401123.0,434.0
50.0,-28.25,-1403336.0,434.0
50.0,-28.25,-1406077.0,434.0
50.0,-28.25,-1402236.0,434.0
50.0,-28.25,-1402305.0,433.0
50.0,-28.25,-1403760.0,433.0
50.0,-28.25,-1408897.0,433.0
50.0,-28.25,-1404702.0,434.0
50.0,-28.25,-1399215.0,434.0
50.0,-28.25,-1401724.0,433.0
50.0,-28.25,-1406669.0,434.0
50.0,-28.25,-1402934.0,433.0
50.0,-28.25,-1405297.0,434.0
50.0,-28.25,-1403208.0,434.0
50.0,-28.25,-1400507.0,434.0
60.0,-16.0,-963134.0,473.0
60.0,-16.0,-953921.0,473.0
60.0,-16.06,-946416.0,473.0
60.0,-16.06,-949369.0,473.0
60.0,-16.12,-949606.0,473.0
60.0,-16.12,-950055.0,472.0
60.0,-16.12,-948616.0,473.0
60.0,-16.12,-945099.0,473.0
60.0,-16.12,-943572.0,473.0
60.0,-16.12,-941321.0,473.0
60.0,-16.12,-941142.0,473.0
60.0,-16.12,-941599.0,473.0
60.0,-16.12,-934844.0,474.0
60.0,-16.12,-936077.0,473.0
60.0,-16.12,-937556.0,473.0
60.0,-16.12,-940411.0,473.0
60.0,-16.12,-940458.0,473.0
60.0,-16.12,-937163.0,473.0
60.0,-16.12,-938182.0,472.0
60.0,-16.12,-942071.0,473.0
60.0,-16.12,-941704.0,473.0
60.0,-16.12,-942631.0,473.0
60.0,-16.12,-943334.0,473.0
60.0,-16.12,-940873.0,473.0
60.0,-16.12,-939428.0,473.0
60.0,-16.12,-945141.0,473.0
60.0,-16.12,-947002.0,473.0
60.0,-16.12,-948039.0,473.0
60.0,-16.12,-945436.0,473.0
60.0,-16.12,-948057.0,473.0
60.0,-16.12,-942644.0,473.0
60.0,-16.12,-940687.0,473.0
60.0,-16.12,-941786.0,473.0
60.0,-16.12,-941905.0,473.0
60.0,-16.12,-940244.0,473.0
60.0,-16.12,-936477.0,473.0
60.0,-16.12,-938940.0,473.0
60.0,-16.12,-944921.0,473.0
60.0,-16.12,-942472.0,473.0
60.0,-16.12,-941941.0,473.0
60.0,-16.12,-945254.0,473.0
60.0,-16.12,-942999.0,473.0
60.0,-16.12,-943692.0,473.0
60.0,-16.12,-942395.0,473.0
60.0,-16.12,-939862.0,473.0
60.0,-16.12,-937137.0,473.0
60.0,-16.12,-934908.0,473.0
60.0,-16.12,-933461.0,473.0
60.0,-16.12,-934470.0,473.0
60.0,-16.12,-932697.0,473.0
70.0,-2.63,-500546.0,515.0
70.0,-2.63,-496027.0,516.0
70.0,-2.69,-492612.0,516.0
70.0,-2.69,-487279.0,516.0
70.0,-2.75,-485668.0,516.0
70.0,-2.75,-488867.0,515.0
70.0,-2.75,-492690.0,515.0
70.0,-2.75,-495121.0,515.0
70.0,-2.75,-495824.0,515.0
70.0,-2.75,-494223.0,516.0
70.0,-2.75,-494130.0,515.0
70.0,-2.75,-488127.0,515.0
70.0,-2.75,-491034.0,516.0
70.0,-2.75,-490669.0,515.0
70.0,-2.75,-488042.0,516.0
70.0,-2.75,-486047.0,515.0
70.0,-2.75,-483256.0,515.0
70.0,-2.75,-485503.0,516.0
70.0,-2.75,-483008.0,516.0
70.0,-2.75,-484067.0,516.0
70.0,-2.75,-484784.0,515.0
70.0,-2.75,-485415.0,516.0
70.0,-2.75,-487188.0,516.0
70.0,-2.75,-486479.0,515.0
70.0,-2.75,-476780.0,515.0
70.0,-2.75,-480079.0,515.0
70.0,-2.75,-477898.0,515.0
70.0,-2.75,-474257.0,515.0
70.0,-2.75,-473590.0,515.0
70.0,-2.75,-474631.0,516.0
70.0,-2.75,-474808.0,515.0
70.0,-2.75,-469005.0,515.0
70.0,-2.75,-464946.0,515.0
70.0,-2.75,-462577.0,516.0
70.0,-2.75,-464502.0,514.0
70.0,-2.75,-464009.0,515.0
70.0,-2.75,-464162.0,516.0
70.0,-2.75,-470683.0,516.0
70.0,-2.75,-471332.0,515.0
70.0,-2.75,-468947.0,516.0
70.0,-2.75,-466470.0,515.0
70.0,-2.75,-467549.0,515.0
70.0,-2.75,-469458.0,515.0
70.0,-2.75,-469251.0,516.0
70.0,-2.75,-472130.0,515.0
70.0,-2.75,-467779.0,516.0
70.0,-2.75,-471774.0,515.0
70.0,-2.75,-469183.0,515.0
70.0,-2.75,-472246.0,515.0
70.0,-2.75,-470635.0,516.0
70.0,-2.75,-464946.0,516.0
70.0,-2.75,-464401.0,515.0
70.0,-2.75,-462664.0,515.0
70.0,-2.75,-466307.0,516.0
70.0,-2.75,-466304.0,516.0
70.0,-2.75,-464879.0,515.0
70.0,-2.75,-464804.0,516.0
70.0,-2.75,-466367.0,515.0
70.0,-2.75,-463884.0,516.0
70.0,-2.75,-463311.0,516.0
70.0,-2.75,-463598.0,515.0
70.0,-2.75,-469351.0,515.0
70.0,-2.75,-467322.0,515.0
70.0,-2.75,-468147.0,515.0
70.0,-2.75,-471404.0,516.0
70.0,-2.75,-468827.0,515.0
70.0,-2.75,-471294.0,516.0
70.0,-2.75,-478165.0,516.0
70.0,-2.75,-476962.0,516.0
70.0,-2.75,-481127.0,516.0
70.0,-2.75,-483684.0,516.0
70.0,-2.75,-484123.0,515.0
70.0,-2.75,-481526.0,515.0
70.0,-2.75,-482713.0,516.0
70.0,-2.75,-481254.0,515.0
70.0,-2.75,-479689.0,516.0
70.0,-2.75,-486028.0,516.0
70.0,-2.75,-481227.0,514.0
70.0,-2.75,-475618.0,516.0
70.0,-2.75,-473133.0,515.0
70.0,-2.75,-477022.0,515.0
70.0,-2.75,-477935.0,516.0
70.0,-2.75,-478328.0,516.0
70.0,-2.75,-482157.0,515.0
70.0,-2.75,-480664.0,516.0
70.0,-2.75,-476929.0,515.0
70.0,-2.75,-473472.0,515.0
70.0,-2.75,-475961.0,516.0
70.0,-2.75,-474526.0,515.0
70.0,-2.75,-474355.0,515.0
70.0,-2.75,-478404.0,515.0
70.0,-2.75,-481793.0,516.0
70.0,-2.75,-482804.0,515.0
70.0,-2.75,-481927.0,515.0
70.0,-2.75,-483222.0,516.0
70.0,-2.75,-484735.0,515.0
70.0,-2.75,-484934.0,515.0
70.0,-2.75,-487545.0,516.0
70.0,-2.75,-488444.0,515.0
70.0,-2.75,-488823.0,516.0
60.0,-14.5,-607210.0,478.0
60.0,-14.56,-609899.0,478.0
60.0,-14.56,-615830.0,478.0
60.0,-14.63,-614613.0,478.0
60.0,-14.63,-616564.0,478.0
60.0,-14.63,-619677.0,478.0
60.0,-14.63,-627522.0,478.0
60.0,-14.63,-629461.0,479.0
60.0,-14.63,-632510.0,478.0
60.0,-14.63,-634763.0,478.0
60.0,-14.63,-629910.0,478.0
60.0,-14.63,-630363.0,478.0
60.0,-14.63,-619768.0,478.0
60.0,-14.63,-618237.0,479.0
60.0,-14.63,-619148.0,478.0
60.0,-14.63,-618591.0,478.0
60.0,-14.63,-619038.0,478.0
60.0,-14.63,-622095.0,479.0
60.0,-14.63,-621796.0,478.0
60.0,-14.63,-617983.0,478.0
60.0,-14.63,-617958.0,478.0
60.0,-14.63,-619903.0,479.0
60.0,-14.63,-622352.0,478.0
60.0,-14.63,-621093.0,478.0
60.0,-14.63,-619356.0,478.0
60.0,-14.63,-620695.0,478.0
60.0,-14.63,-623612.0,479.0
60.0,-14.63,-621849.0,478.0
60.0,-14.63,-619208.0,478.0
60.0,-14.63,-622259.0,478.0
60.0,-14.63,-622808.0,478.0
60.0,-14.63,-621201.0,479.0
60.0,-14.63,-612082.0,478.0
60.0,-14.63,-612853.0,478.0
60.0,-14.63,-613970.0,478.0
60.0,-14.63,-612859.0,479.0
60.0,-14.63,-608966.0,478.0
60.0,-14.63,-607193.0,478.0
60.0,-14.63,-610038.0,478.0
60.0,-14.63,-612431.0,478.0
60.0,-14.63,-613740.0,478.0
60.0,-14.63,-618535.0,478.0
60.0,-14.63,-622502.0,478.0
60.0,-14.63,-618061.0,478.0
60.0,-14.63,-614970.0,479.0
60.0,-14.63,-614423.0,479.0
60.0,-14.63,-615896.0,478.0
60.0,-14.63,-619395.0,478.0
60.0,-14.63,-619888.0,478.0
60.0,-14.63,-615873.0,478.0
50.0,-28.62,-1219302.0,434.0
50.0,-28.62,-1214529.0,434.0
50.0,-28.62,-1214196.0,433.0
50.0,-28.62,-1217503.0,434.0
50.0,-28.62,-1222032.0,434.0
50.0,-28.62,-1230885.0,434.0
50.0,-28.62,-1232364.0,434.0
50.0,-28.62,-1230049.0,434.0
50.0,-28.62,-1227932.0,434.0
50.0,-28.62,-1230875.0,434.0
50.0,-28.62,-1226746.0,433.0
50.0,-28.62,-1228375.0,434.0
50.0,-28.62,-1234290.0,434.0
50.0,-28.62,-1234209.0,434.0
50.0,-28.62,-1230296.0,434.0
50.0,-28.62,-1231135.0,434.0
50.0,-28.62,-1232516.0,434.0
50.0,-28.62,-1232165.0,434.0
50.0,-28.62,-1232398.0,434.0
50.0,-28.62,-1231083.0,433.0
50.0,-28.62,-1233582.0,434.0
50.0,-28.62,-1235999.0,434.0
50.0,-28.62,-1230904.0,434.0
50.0,-28.62,-1232371.0,434.0
50.0,-28.62,-1232384.0,434.0
50.0,-28.62,-1234675.0,434.0
50.0,-28.62,-1237570.0,434.0
50.0,-28.62,-1236787.0,433.0
50.0,-28.62,-1236038.0,434.0
50.0,-28.62,-1239667.0,434.0
50.0,-28.62,-1242190.0,434.0
50.0,-28.62,-1245395.0,433.0
50.0,-28.62,-1243332.0,434.0
50.0,-28.62,-1239131.0,434.0
50.0,-28.62,-1237158.0,434.0
50.0,-28.62,-1239833.0,434.0
50.0,-28.62,-1237378.0,434.0
50.0,-28.62,-1237909.0,434.0
50.0,-28.62,-1238188.0,434.0
50.0,-28.62,-1234547.0,434.0
50.0,-28.62,-1232064.0,434.0
50.0,-28.62,-1232653.0,434.0
50.0,-28.62,-1229538.0,434.0
50.0,-28.62,-1230275.0,433.0
50.0,-28.62,-1222968.0,434.0
50.0,-28.62,-1218739.0,434.0
50.0,-28.62,-1220910.0,434.0
50.0,-28.62,-1218337.0,434.0
50.0,-28.62,-1216626.0,434.0
50.0,-28.62,-1217107.0,434.0
40.0,-43.69,-1797126.0,385.0
40.0,-43.69,-1797283.0,385.0
40.0,-43.69,-1793576.0,385.0
40.0,-43.69,-1788665.0,385.0
40.0,-43.69,-1789566.0,385.0
40.0,-43.69,-1800783.0,386.0
40.0,-43.69,-1798806.0,385.0
40.0,-43.69,-1795907.0,385.0
40.0,-43.69,-1798336.0,385.0
40.0,-43.69,-1803701.0,385.0
40.0,-43.69,-1800906.0,385.0
40.0,-43.69,-1800887.0,385.0
40.0,-43.69,-1803926.0,385.0
40.0,-43.69,-1799617.0,385.0
40.0,-43.69,-1798440.0,385.0
40.0,-43.69,-1797105.0,385.0
40.0,-43.69,-1796892.0,385.0
40.0,-43.69,-1799779.0,385.0
40.0,-43.69,-1809610.0,385.0
40.0,-43.69,-1809125.0,385.0
40.0,-43.69,-1804848.0,385.0
40.0,-43.69,-1809777.0,385.0
40.0,-43.69,-1812746.0,385.0
40.0,-43.69,-1812023.0,385.0
40.0,-43.69,-1804320.0,385.0
40.0,-43.69,-1806341.0,385.0
40.0,-43.69,-1803686.0,385.0
40.0,-43.69,-1802561.0,385.0
40.0,-43.69,-1793472.0,385.0
40.0,-43.69,-1794441.0,385.0
40.0,-43.69,-1795262.0,385.0
40.0,-43.69,-1796615.0,385.0
40.0,-43.69,-1792488.0,385.0
40.0,-43.69,-1796277.0,385.0
40.0,-43.69,-1797640.0,385.0
40.0,-43.69,-1799045.0,385.0
40.0,-43.69,-1797290.0,385.0
40.0,-43.69,-1794213.0,385.0
40.0,-43.69,-1793448.0,385.0
40.0,-43.69,-1803167.0,385.0
40.0,-43.69,-1802784.0,385.0
40.0,-43.69,-1796253.0,385.0
40.0,-43.69,-1794304.0,385.0
40.0,-43.69,-1796739.0,385.0
40.0,-43.69,-1797668.0,385.0
40.0,-43.69,-1797547.0,385.0
40.0,-43.69,-1798060.0,385.0
40.0,-43.69,-1797529.0,385.0
40.0,-43.69,-1804828.0,385.0
40.0,-43.69,-1807361.0,385.0
30.0,-58.06,-2401574.0,338.0
30.0,-58.06,-2408567.0,338.0
30.0,-58.06,-2405020.0,338.0
30.0,-58.06,-2403263.0,337.0
30.0,-58.06,-2402968.0,338.0
30.0,-58.06,-2402875.0,338.0
30.0,-58.06,-2400984.0,339.0
30.0,-58.06,-2399423.0,338.0
30.0,-58.06,-2402016.0,337.0
30.0,-58.06,-2399653.0,338.0
30.0,-58.06,-2401648.0,338.0
30.0,-58.06,-2396685.0,337.0
30.0,-58.06,-2397012.0,338.0
30.0,-58.06,-2394457.0,338.0
30.0,-58.06,-2393966.0,338.0
30.0,-58.06,-2394603.0,339.0
30.0,-58.06,-2393992.0,338.0
30.0,-58.06,-2394071.0,338.0
30.0,-58.06,-2395586.0,338.0
30.0,-58.06,-2396285.0,338.0
30.0,-58.06,-2399710.0,338.0
30.0,-58.06,-2399123.0,338.0
30.0,-58.06,-2401424.0,338.0
30.0,-58.06,-2404463.0,338.0
30.0,-58.06,-2403798.0,338.0
30.0,-58.06,-2401925.0,338.0
30.0,-58.06,-2398910.0,338.0
30.0,-58.06,-2396255.0,338.0
30.0,-58.06,-2393684.0,338.0
30.0,-58.06,-2395453.0,338.0
30.0,-58.06,-2393230.0,338.0
30.0,-58.06,-2390251.0,338.0
30.0,-58.06,-2394168.0,337.0
30.0,-58.06,-2398395.0,339.0
30.0,-58.06,-2401034.0,338.0
30.0,-58.06,-2400829.0,338.0
30.0,-58.06,-2402294.0,338.0
30.0,-58.06,-2399699.0,338.0
30.0,-58.06,-2399462.0,338.0
30.0,-58.06,-2402251.0,338.0
30.0,-58.06,-2398636.0,339.0
30.0,-58.06,-2397019.0,338.0
30.0,-58.06,-2399342.0,337.0
30.0,-58.06,-2396105.0,338.0
