Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-84.75,-1074232.0,245.0
10.0,-84.75,-1073733.0,246.0
10.0,-84.75,-1074486.0,246.0
10.0,-84.75,-1074853.0,246.0
10.0,-84.75,-1073794.0,246.0
10.0,-84.75,-1072881.0,246.0
10.0,-84.75,-1072870.0,246.0
10.0,-84.75,-1073331.0,245.0
10.0,-84.75,-1074154.0,246.0
10.0,-84.75,-1075095.0,246.0
10.0,-84.75,-1074948.0,246.0
10.0,-84.75,-1076317.0,246.0
10.0,-84.75,-1076332.0,246.0
10.0,-84.75,-1076553.0,246.0
10.0,-84.75,-1075884.0,246.0
10.0,-84.75,-1075519.0,246.0
10.0,-84.75,-1076334.0,246.0
10.0,-84.75,-1076259.0,245.0
10.0,-84.75,-1077492.0,246.0
20.0,-72.81,-820499.0,289.0
20.0,-72.69,-820106.0,289.0
20.0,-72.62,-819185.0,289.0
20.0,-72.56,-816858.0,289.0
20.0,-72.56,-816823.0,289.0
20.0,-72.5,-818486.0,289.0
20.0,-72.44,-819649.0,289.0
20.0,-72.44,-818512.0,289.0
20.0,-72.44,-818267.0,289.0
20.0,-72.44,-817268.0,289.0
20.0,-72.44,-817403.0,289.0
20.0,-72.44,-817044.0,289.0
20.0,-72.44,-816583.0,289.0
20.0,-72.44,-815260.0,289.0
20.0,-72.44,-815229.0,289.0
20.0,-72.44,-814424.0,289.0
20.0,-72.44,-814963.0,289.0
20.0,-72.44,-816196.0,289.0
20.0,-72.44,-816051.0,289.0
20.0,-72.44,-815204.0,290.0
20.0,-72.44,-815425.0,289.0
20.0,-72.44,-814472.0,289.0
20.0,-72.44,-813759.0,289.0
20.0,-72.44,-814406.0,289.0
20.0,-72.44,-813383.0,289.0
20.0,-72.44,-813456.0,289.0
20.0,-72.44,-813221.0,289.0
20.0,-72.44,-813654.0,289.0
20.0,-72.44,-814181.0,289.0
20.0,-72.44,-814938.0,289.0
20.0,-72.44,-814611.0,289.0
20.0,-72.44,-814782.0,289.0
20.0,-72.44,-814963.0,289.0
20.0,-72.44,-813928.0,289.0
20.0,-72.44,-814485.0,289.0
20.0,-72.44,-814112.0,289.0
20.0,-72.44,-814103.0,289.0
20.0,-72.44,-814606.0,289.0
20.0,-72.44,-814475.0,289.0
20.0,-72.44,-814078.0,289.0
20.0,-72.44,-814277.0,289.0
20.0,-72.37,-813900.0,289.0
20.0,-72.37,-814525.0,289.0
20.0,-72.37,-814428.0,289.0
20.0,-72.31,-814973.0,289.0
20.0,-72.31,-815042.0,289.0
20.0,-72.31,-814261.0,289.0
20.0,-72.25,-813066.0,289.0
20.0,-72.25,-813153.0,289.0
20.0,-72.25,-814144.0,290.0
30.0,-58.31,-635201.0,336.0
30.0,-58.31,-634694.0,335.0
30.0,-58.31,-632983.0,335.0
30.0,-58.31,-633364.0,336.0
30.0,-58.31,-634785.0,336.0
30.0,-58.31,-635348.0,336.0
30.0,-58.31,-635425.0,335.0
30.0,-58.31,-634830.0,335.0
30.0,-58.31,-635817.0,335.0
30.0,-58.31,-636182.0,335.0
30.0,-58.31,-636349.0,336.0
30.0,-58.31,-635012.0,335.0
30.0,-58.31,-636587.0,336.0
30.0,-58.31,-635652.0,336.0
30.0,-58.31,-635583.0,335.0
30.0,-58.31,-635500.0,336.0
30.0,-58.31,-636227.0,336.0
30.0,-58.31,-636594.0,336.0
30.0,-58.31,-636309.0,335.0
30.0,-58.31,-637450.0,336.0
30.0,-58.31,-636767.0,336.0
30.0,-58.31,-636162.0,335.0
30.0,-58.31,-636157.0,336.0
30.0,-58.31,-637448.0,335.0
30.0,-58.31,-637813.0,335.0
30.0,-58.19,-635980.0,336.0
30.0,-58.25,-634631.0,336.0
30.0,-58.25,-635046.0,336.0
30.0,-58.25,-634753.0,336.0
30.0,-58.25,-634382.0,336.0
30.0,-58.25,-634731.0,336.0
30.0,-58.25,-634438.0,336.0
30.0,-58.25,-634943.0,336.0
30.0,-58.25,-634284.0,336.0
30.0,-58.25,-633941.0,336.0
30.0,-58.25,-633612.0,336.0
30.0,-58.25,-635033.0,336.0
30.0,-58.25,-635154.0,335.0
30.0,-58.25,-635449.0,336.0
30.0,-58.25,-635778.0,336.0
30.0,-58.25,-635269.0,336.0
30.0,-58.25,-634506.0,336.0
30.0,-58.25,-633669.0,336.0
30.0,-58.25,-632838.0,336.0
30.0,-58.25,-632807.0,336.0
30.0,-58.25,-632846.0,336.0
30.0,-58.25,-633381.0,336.0
30.0,-58.25,-633402.0,336.0
30.0,-58.25,-633499.0,336.0
30.0,-58.25,-632960.0,335.0
40.0,-44.25,-499913.0,382.0
40.0,-44.25,-499122.0,382.0
40.0,-44.25,-498941.0,381.0
40.0,-44.25,-498026.0,382.0
40.0,-44.25,-498681.0,382.0
40.0,-44.25,-497798.0,382.0
40.0,-44.25,-497231.0,381.0
40.0,-44.25,-497204.0,381.0
40.0,-44.25,-497959.0,381.0
40.0,-44.25,-497630.0,381.0
40.0,-44.25,-498137.0,382.0
40.0,-44.25,-497652.0,382.0
40.0,-44.25,-496447.0,382.0
40.0,-44.25,-496336.0,381.0
40.0,-44.25,-495305.0,382.0
40.0,-44.25,-496020.0,381.0
40.0,-44.25,-496439.0,382.0
40.0,-44.25,-497474.0,382.0
40.0,-44.25,-497191.0,381.0
40.0,-44.25,-496554.0,381.0
40.0,-44.25,-494711.0,382.0
40.0,-44.25,-494606.0,381.0
40.0,-44.25,-494571.0,382.0
40.0,-44.25,-494058.0,382.0
40.0,-44.25,-494499.0,381.0
40.0,-44.25,-495456.0,382.0
40.0,-44.25,-495451.0,381.0
40.0,-44.25,-493970.0,381.0
40.0,-44.25,-493957.0,381.0
40.0,-44.25,-495156.0,382.0
40.0,-44.25,-495755.0,381.0
40.0,-44.25,-497022.0,381.0
40.0,-44.25,-497851.0,381.0
40.0,-44.25,-496766.0,381.0
40.0,-44.25,-496807.0,382.0
40.0,-44.13,-497600.0,382.0
40.0,-44.19,-495647.0,382.0
40.0,-44.19,-496454.0,381.0
40.0,-44.19,-498381.0,382.0
40.0,-44.19,-498572.0,382.0
40.0,-44.19,-498549.0,382.0
40.0,-44.19,-497598.0,382.0
40.0,-44.19,-495137.0,382.0
40.0,-44.19,-495484.0,382.0
40.0,-44.19,-494809.0,382.0
40.0,-44.19,-494666.0,382.0
40.0,-44.19,-495409.0,382.0
40.0,-44.19,-495258.0,382.0
40.0,-44.19,-494413.0,382.0
40.0,-44.19,-494612.0,382.0
50.0,-29.87,-361779.0,428.0
50.0,-29.87,-362524.0,428.0
50.0,-29.87,-361905.0,428.0
50.0,-29.87,-361888.0,427.0
50.0,-29.87,-361935.0,428.0
50.0,-29.87,-362266.0,428.0
50.0,-29.87,-362251.0,428.0
50.0,-29.87,-362160.0,428.0
50.0,-29.87,-362665.0,428.0
50.0,-29.87,-361522.0,428.0
50.0,-29.87,-362131.0,428.0
50.0,-29.87,-361126.0,428.0
50.0,-29.87,-361835.0,428.0
50.0,-29.87,-360718.0,428.0
50.0,-29.87,-359833.0,428.0
50.0,-29.87,-360050.0,428.0
50.0,-29.87,-360541.0,428.0
50.0,-29.87,-360208.0,428.0
50.0,-29.87,-360001.0,428.0
50.0,-29.87,-360460.0,428.0
50.0,-29.87,-360631.0,427.0
50.0,-29.87,-360502.0,428.0
50.0,-29.87,-360399.0,428.0
50.0,-29.87,-360900.0,428.0
50.0,-29.87,-361773.0,428.0
50.0,-29.87,-362154.0,428.0
50.0,-29.87,-361693.0,428.0
50.0,-29.87,-361500.0,428.0
50.0,-29.87,-361227.0,428.0
50.0,-29.87,-360964.0,429.0
50.0,-29.87,-361661.0,428.0
50.0,-29.87,-363566.0,428.0
50.0,-29.87,-363297.0,428.0
50.0,-29.87,-363244.0,428.0
50.0,-29.87,-363147.0,428.0
50.0,-29.87,-361064.0,429.0
50.0,-29.87,-361601.0,428.0
50.0,-29.87,-362248.0,428.0
50.0,-29.87,-362593.0,428.0
50.0,-29.87,-361956.0,428.0
50.0,-29.87,-361079.0,427.0
50.0,-29.87,-360314.0,428.0
50.0,-29.87,-361167.0,429.0
50.0,-29.75,-360250.0,429.0
50.0,-29.75,-359399.0,428.0
50.0,-29.75,-359474.0,428.0
50.0,-29.75,-358139.0,428.0
50.0,-29.75,-358482.0,429.0
50.0,-29.75,-358175.0,428.0
50.0,-29.75,-359126.0,428.0
60.0,-15.81,-227657.0,473.0
60.0,-15.88,-226970.0,473.0
60.0,-15.94,-224485.0,473.0
60.0,-16.0,-224000.0,473.0
60.0,-16.0,-223971.0,473.0
60.0,-16.06,-223834.0,473.0
60.0,-16.06,-225351.0,473.0
60.0,-16.06,-225306.0,473.0
60.0,-16.06,-224911.0,473.0
60.0,-16.06,-225534.0,473.0
60.0,-16.06,-225237.0,473.0
60.0,-16.06,-225672.0,473.0
60.0,-16.06,-225777.0,473.0
60.0,-16.06,-224756.0,473.0
60.0,-15.94,-223857.0,473.0
60.0,-15.94,-223674.0,474.0
60.0,-15.94,-224519.0,474.0
60.0,-15.94,-223536.0,474.0
60.0,-15.94,-223249.0,473.0
60.0,-15.94,-223564.0,473.0
60.0,-15.94,-223129.0,474.0
60.0,-15.94,-222596.0,474.0
60.0,-15.94,-222187.0,473.0
60.0,-15.94,-222112.0,474.0
60.0,-15.94,-221373.0,473.0
60.0,-15.94,-221604.0,474.0
60.0,-15.94,-222301.0,481.0
60.0,-14.06,-222512.0,478.0
60.0,-14.69,-211833.0,477.0
60.0,-14.69,-212808.0,478.0
60.0,-14.69,-213445.0,478.0
60.0,-14.69,-214032.0,477.0
60.0,-14.69,-212109.0,478.0
60.0,-14.69,-211138.0,478.0
60.0,-14.69,-212619.0,478.0
60.0,-14.69,-211206.0,478.0
60.0,-14.69,-211093.0,478.0
60.0,-14.69,-211968.0,477.0
60.0,-14.69,-211401.0,478.0
60.0,-14.69,-211054.0,478.0
60.0,-14.69,-210741.0,478.0
60.0,-14.69,-210988.0,478.0
60.0,-14.69,-212291.0,478.0
60.0,-14.69,-211328.0,478.0
60.0,-14.69,-211527.0,478.0
60.0,-14.69,-211644.0,478.0
60.0,-14.69,-211699.0,478.0
60.0,-14.69,-212254.0,478.0
60.0,-14.69,-212091.0,478.0
60.0,-14.69,-212488.0,477.0
70.0,-2.56,-113671.0,516.0
70.0,-2.63,-114102.0,516.0
70.0,-2.63,-114509.0,516.0
70.0,-2.69,-114666.0,516.0
70.0,-2.69,-115451.0,516.0
70.0,-2.69,-115224.0,516.0
70.0,-2.69,-114323.0,516.0
70.0,-2.69,-114102.0,516.0
70.0,-2.69,-113373.0,516.0
70.0,-2.69,-113184.0,516.0
70.0,-2.69,-113661.0,516.0
70.0,-2.69,-113934.0,516.0
70.0,-2.69,-113973.0,516.0
70.0,-2.69,-114076.0,516.0
70.0,-2.69,-113731.0,516.0
70.0,-2.69,-114600.0,516.0
70.0,-2.69,-114451.0,516.0
70.0,-2.69,-114236.0,516.0
70.0,-2.69,-113317.0,516.0
70.0,-2.69,-113552.0,516.0
70.0,-2.69,-112791.0,516.0
70.0,-2.69,-111820.0,516.0
70.0,-2.69,-113081.0,516.0
70.0,-2.69,-113142.0,516.0
70.0,-2.69,-113525.0,516.0
70.0,-2.69,-114000.0,516.0
70.0,-2.69,-115057.0,516.0
70.0,-2.69,-115516.0,517.0
70.0,-2.69,-115335.0,516.0
70.0,-2.69,-115638.0,516.0
70.0,-2.69,-115289.0,516.0
70.0,-2.69,-115824.0,516.0
70.0,-2.69,-116087.0,516.0
70.0,-2.69,-113978.0,516.0
70.0,-2.69,-113361.0,516.0
70.0,-2.69,-112682.0,517.0
70.0,-2.69,-113031.0,516.0
70.0,-2.69,-113046.0,515.0
70.0,-2.69,-112999.0,516.0
70.0,-2.69,-112696.0,516.0
70.0,-2.69,-113377.0,516.0
70.0,-2.69,-113404.0,516.0
70.0,-2.69,-112661.0,516.0
70.0,-2.69,-112410.0,516.0
70.0,-2.69,-113117.0,516.0
70.0,-2.69,-113232.0,516.0
70.0,-2.69,-113471.0,516.0
70.0,-2.69,-113344.0,516.0
70.0,-2.69,-112725.0,516.0
70.0,-2.69,-112658.0,516.0
