Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
20.0,-72.37,-783915.0,291.0
20.0,-72.37,-785382.0,291.0
20.0,-72.37,-784773.0,291.0
20.0,-72.37,-783998.0,291.0
20.0,-72.37,-784379.0,291.0
20.0,-72.37,-785996.0,291.0
20.0,-72.37,-786203.0,291.0
20.0,-72.37,-787126.0,291.0
20.0,-72.37,-787567.0,291.0
20.0,-72.37,-788162.0,291.0
20.0,-72.37,-788701.0,291.0
20.0,-72.37,-788656.0,291.0
20.0,-72.37,-788083.0,291.0
20.0,-72.37,-788446.0,291.0
20.0,-72.37,-789765.0,291.0
20.0,-72.37,-790266.0,290.0
20.0,-72.37,-789501.0,291.0
20.0,-72.37,-788892.0,291.0
20.0,-72.37,-788547.0,291.0
20.0,-72.37,-789424.0,291.0
20.0,-72.37,-790047.0,291.0
20.0,-72.37,-790362.0,291.0
20.0,-72.37,-789789.0,291.0
20.0,-72.37,-789406.0,291.0
20.0,-72.37,-789419.0,290.0
20.0,-72.37,-789390.0,290.0
20.0,-72.37,-789053.0,291.0
20.0,-72.37,-790856.0,291.0
20.0,-72.37,-791249.0,291.0
20.0,-72.37,-790736.0,291.0
20.0,-72.37,-791523.0,291.0
20.0,-72.37,-790996.0,291.0
20.0,-72.37,-790023.0,291.0
20.0,-72.37,-790842.0,291.0
20.0,-72.37,-791473.0,291.0
20.0,-72.37,-791188.0,291.0
20.0,-72.37,-791955.0,291.0
20.0,-72.37,-792614.0,291.0
20.0,-72.37,-792309.0,291.0
20.0,-72.37,-791878.0,291.0
20.0,-72.37,-791631.0,291.0
20.0,-72.37,-791994.0,291.0
20.0,-72.37,-791575.0,291.0
20.0,-72.37,-791670.0,291.0
20.0,-72.37,-790931.0,291.0
20.0,-72.37,-789966.0,292.0
20.0,-72.37,-789747.0,291.0
10.0,-85.06,-1055108.0,247.0
10.0,-85.0,-1058213.0,246.0
10.0,-84.94,-1059934.0,247.0
10.0,-84.94,-1061251.0,246.0
10.0,-84.94,-1062546.0,246.0
10.0,-84.87,-1064517.0,246.0
10.0,-84.87,-1065330.0,246.0
10.0,-84.87,-1066375.0,246.0
10.0,-84.87,-1067438.0,246.0
10.0,-84.87,-1067873.0,246.0
10.0,-84.87,-1067816.0,247.0
10.0,-84.87,-1067747.0,247.0
10.0,-84.87,-1068772.0,246.0
10.0,-84.87,-1069563.0,245.0
10.0,-84.87,-1070526.0,247.0
10.0,-84.87,-1070977.0,246.0
10.0,-84.87,-1072202.0,246.0
10.0,-84.87,-1071661.0,246.0
10.0,-84.87,-1072146.0,247.0
10.0,-84.87,-1072509.0,246.0
10.0,-84.87,-1073772.0,246.0
10.0,-84.87,-1073875.0,246.0
10.0,-84.87,-1074346.0,247.0
10.0,-84.87,-1075415.0,245.0
10.0,-84.87,-1075444.0,246.0
10.0,-84.87,-1073903.0,246.0
10.0,-84.87,-1073888.0,246.0
10.0,-84.87,-1075639.0,246.0
10.0,-84.87,-1076070.0,246.0
10.0,-84.87,-1075307.0,248.0
10.0,-84.87,-1075726.0,246.0
10.0,-84.87,-1075301.0,246.0
10.0,-84.87,-1075082.0,247.0
10.0,-84.87,-1074555.0,246.0
10.0,-84.87,-1074504.0,246.0
10.0,-84.87,-1075241.0,247.0
10.0,-84.87,-1075410.0,247.0
10.0,-84.87,-1076529.0,247.0
10.0,-84.87,-1075262.0,246.0
10.0,-84.87,-1076491.0,246.0
10.0,-84.87,-1076790.0,246.0
10.0,-84.87,-1076801.0,247.0
10.0,-84.87,-1076732.0,246.0
10.0,-84.87,-1076745.0,246.0
10.0,-84.87,-1078178.0,246.0
10.0,-84.87,-1078747.0,246.0
10.0,-84.87,-1077734.0,246.0
10.0,-84.87,-1078105.0,246.0
10.0,-84.87,-1078174.0,246.0
10.0,-84.87,-1077991.0,246.0
20.0,-72.5,-827678.0,288.0
20.0,-72.5,-826999.0,289.0
20.0,-72.5,-826878.0,289.0
20.0,-72.5,-827679.0,289.0
20.0,-72.5,-827516.0,288.0
20.0,-72.5,-828209.0,289.0
20.0,-72.5,-827718.0,289.0
20.0,-72.5,-827165.0,289.0
20.0,-72.5,-826806.0,289.0
20.0,-72.5,-827655.0,289.0
20.0,-72.5,-827830.0,289.0
20.0,-72.5,-827377.0,289.0
20.0,-72.5,-827102.0,289.0
20.0,-72.5,-826839.0,288.0
20.0,-72.5,-826962.0,289.0
20.0,-72.5,-827415.0,288.0
20.0,-72.5,-827574.0,289.0
20.0,-72.5,-827125.0,289.0
20.0,-72.5,-826096.0,289.0
20.0,-72.5,-826195.0,289.0
20.0,-72.5,-826474.0,289.0
20.0,-72.5,-826147.0,288.0
20.0,-72.5,-825656.0,289.0
20.0,-72.5,-825727.0,288.0
20.0,-72.5,-826674.0,289.0
20.0,-72.5,-826411.0,288.0
20.0,-72.5,-827142.0,289.0
20.0,-72.5,-825935.0,289.0
20.0,-72.5,-826086.0,289.0
20.0,-72.5,-826227.0,289.0
20.0,-72.5,-826838.0,288.0
20.0,-72.5,-826425.0,288.0
20.0,-72.5,-826404.0,289.0
20.0,-72.5,-827127.0,289.0
20.0,-72.5,-827180.0,289.0
20.0,-72.5,-826855.0,288.0
20.0,-72.5,-826600.0,289.0
20.0,-72.5,-826555.0,289.0
20.0,-72.5,-826082.0,288.0
20.0,-72.5,-824495.0,289.0
20.0,-72.5,-824662.0,289.0
20.0,-72.5,-824305.0,289.0
20.0,-72.5,-824232.0,289.0
20.0,-72.5,-824423.0,289.0
20.0,-72.5,-824354.0,288.0
20.0,-72.5,-824719.0,288.0
20.0,-72.5,-825154.0,289.0
20.0,-72.5,-824957.0,288.0
20.0,-72.5,-824556.0,288.0
20.0,-72.5,-825023.0,289.0
30.0,-58.56,-652720.0,335.0
30.0,-58.56,-652861.0,335.0
30.0,-58.56,-651660.0,335.0
30.0,-58.56,-651485.0,335.0
30.0,-58.56,-652956.0,335.0
30.0,-58.56,-652573.0,335.0
30.0,-58.56,-652990.0,334.0
30.0,-58.56,-652997.0,335.0
30.0,-58.56,-652270.0,335.0
30.0,-58.56,-652057.0,335.0
30.0,-58.56,-651892.0,335.0
30.0,-58.56,-653071.0,335.0
30.0,-58.56,-652958.0,335.0
30.0,-58.56,-651909.0,335.0
30.0,-58.56,-651476.0,335.0
30.0,-58.56,-651223.0,334.0
30.0,-58.56,-652024.0,335.0
30.0,-58.56,-651937.0,335.0
30.0,-58.56,-653244.0,335.0
30.0,-58.56,-653241.0,335.0
30.0,-58.56,-653704.0,335.0
30.0,-58.56,-652255.0,335.0
30.0,-58.56,-651868.0,335.0
30.0,-58.56,-652749.0,335.0
30.0,-58.56,-653160.0,335.0
30.0,-58.56,-652019.0,335.0
30.0,-58.56,-651136.0,334.0
30.0,-58.56,-651479.0,335.0
30.0,-58.56,-651092.0,335.0
30.0,-58.56,-651291.0,335.0
30.0,-58.56,-651352.0,335.0
30.0,-58.56,-650943.0,335.0
30.0,-58.56,-650800.0,335.0
30.0,-58.56,-650269.0,335.0
30.0,-58.56,-650544.0,335.0
30.0,-58.56,-650817.0,335.0
30.0,-58.56,-652592.0,334.0
30.0,-58.56,-651839.0,334.0
30.0,-58.56,-650752.0,335.0
30.0,-58.56,-650923.0,335.0
30.0,-58.56,-650800.0,335.0
30.0,-58.56,-650807.0,335.0
30.0,-58.56,-650912.0,335.0
30.0,-58.56,-651855.0,334.0
30.0,-58.56,-651502.0,335.0
30.0,-58.56,-650855.0,335.0
30.0,-58.56,-650870.0,335.0
30.0,-58.56,-651085.0,335.0
30.0,-58.56,-651798.0,335.0
30.0,-58.56,-652193.0,335.0
40.0,-44.19,-514020.0,382.0
40.0,-44.19,-515011.0,382.0
40.0,-44.19,-515398.0,382.0
40.0,-44.19,-515801.0,382.0
40.0,-44.19,-515582.0,382.0
40.0,-44.19,-515019.0,382.0
40.0,-44.19,-514640.0,382.0
40.0,-44.19,-515225.0,382.0
40.0,-44.19,-515446.0,382.0
40.0,-44.19,-515207.0,382.0
40.0,-44.19,-514056.0,381.0
40.0,-44.19,-513669.0,382.0
40.0,-44.19,-513078.0,382.0
40.0,-44.19,-512583.0,382.0
40.0,-44.19,-512298.0,382.0
40.0,-44.19,-512563.0,381.0
40.0,-44.19,-511960.0,382.0
40.0,-44.19,-511999.0,382.0
40.0,-44.19,-513220.0,382.0
40.0,-44.19,-512963.0,382.0
40.0,-44.19,-513060.0,382.0
40.0,-44.19,-513319.0,382.0
40.0,-44.19,-512370.0,382.0
40.0,-44.19,-510935.0,382.0
40.0,-44.19,-510858.0,382.0
40.0,-44.19,-510365.0,382.0
40.0,-44.19,-510072.0,382.0
40.0,-44.19,-511061.0,382.0
40.0,-44.19,-511654.0,382.0
40.0,-44.19,-512153.0,382.0
40.0,-44.19,-512362.0,382.0
40.0,-44.19,-512271.0,382.0
40.0,-44.19,-512422.0,382.0
40.0,-44.19,-512527.0,382.0
40.0,-44.19,-512716.0,382.0
40.0,-44.19,-512399.0,382.0
40.0,-44.19,-511432.0,382.0
40.0,-44.19,-511783.0,382.0
40.0,-44.19,-512664.0,382.0
40.0,-44.19,-513107.0,382.0
40.0,-44.19,-512702.0,382.0
40.0,-44.19,-512223.0,382.0
40.0,-44.19,-511412.0,382.0
40.0,-44.19,-511475.0,382.0
40.0,-44.19,-511896.0,382.0
40.0,-44.19,-511727.0,382.0
40.0,-44.19,-513012.0,381.0
40.0,-44.19,-512663.0,382.0
40.0,-44.19,-513742.0,382.0
40.0,-44.19,-512443.0,382.0
50.0,-30.81,-379770.0,428.0
50.0,-30.81,-379843.0,428.0
50.0,-30.81,-379448.0,428.0
50.0,-30.81,-380369.0,428.0
50.0,-30.81,-380414.0,428.0
50.0,-30.81,-379225.0,428.0
50.0,-30.81,-379624.0,428.0
50.0,-30.81,-379939.0,428.0
50.0,-30.81,-379804.0,428.0
50.0,-30.81,-379979.0,428.0
50.0,-30.81,-379988.0,428.0
50.0,-30.81,-380457.0,428.0
50.0,-30.81,-380298.0,428.0
50.0,-30.81,-378371.0,428.0
50.0,-30.81,-377232.0,428.0
50.0,-30.81,-377435.0,428.0
50.0,-30.81,-378006.0,428.0
50.0,-30.81,-377539.0,428.0
50.0,-30.81,-377162.0,428.0
50.0,-30.81,-377983.0,428.0
50.0,-30.81,-377870.0,428.0
50.0,-30.81,-378237.0,428.0
50.0,-30.81,-378998.0,428.0
50.0,-30.81,-378537.0,428.0
50.0,-30.81,-378080.0,429.0
50.0,-30.81,-377823.0,428.0
50.0,-30.81,-377796.0,428.0
50.0,-30.81,-378585.0,428.0
50.0,-30.81,-378910.0,428.0
50.0,-30.81,-377433.0,428.0
50.0,-30.81,-376874.0,428.0
50.0,-30.81,-377935.0,428.0
50.0,-30.81,-377760.0,428.0
50.0,-30.81,-378491.0,428.0
50.0,-30.81,-378074.0,428.0
50.0,-30.81,-377617.0,428.0
50.0,-30.81,-376994.0,428.0
50.0,-30.81,-376993.0,428.0
50.0,-30.81,-376498.0,428.0
50.0,-30.81,-376091.0,428.0
50.0,-30.81,-376980.0,428.0
50.0,-30.81,-377197.0,429.0
50.0,-30.81,-377102.0,428.0
50.0,-30.81,-377053.0,428.0
50.0,-30.81,-376688.0,428.0
50.0,-30.81,-377225.0,428.0
50.0,-30.81,-379490.0,428.0
50.0,-30.81,-379509.0,428.0
50.0,-30.81,-380494.0,428.0
50.0,-30.81,-380735.0,428.0
60.0,-16.37,-238096.0,473.0
60.0,-16.37,-236891.0,473.0
60.0,-16.37,-234632.0,473.0
60.0,-16.37,-234385.0,473.0
60.0,-16.37,-233926.0,473.0
60.0,-16.37,-232767.0,473.0
60.0,-16.37,-233072.0,473.0
60.0,-16.37,-231495.0,473.0
60.0,-16.37,-231808.0,473.0
60.0,-16.37,-232729.0,473.0
60.0,-16.37,-233164.0,474.0
60.0,-16.37,-233559.0,473.0
60.0,-16.37,-233058.0,473.0
60.0,-16.37,-232555.0,474.0
60.0,-16.37,-232404.0,473.0
60.0,-16.37,-232989.0,473.0
60.0,-16.37,-232322.0,473.0
60.0,-16.37,-231567.0,473.0
60.0,-16.37,-231528.0,473.0
60.0,-16.37,-231977.0,473.0
60.0,-16.37,-232316.0,473.0
60.0,-16.37,-231999.0,473.0
60.0,-16.37,-232724.0,473.0
60.0,-16.37,-232791.0,474.0
60.0,-16.37,-232786.0,473.0
60.0,-16.37,-232125.0,473.0
60.0,-16.37,-231152.0,473.0
60.0,-16.37,-231877.0,473.0
60.0,-16.37,-232140.0,473.0
60.0,-16.37,-233383.0,474.0
60.0,-16.37,-232518.0,473.0
60.0,-16.37,-232459.0,473.0
60.0,-16.37,-230988.0,473.0
60.0,-16.37,-230447.0,473.0
60.0,-16.37,-230452.0,473.0
60.0,-16.37,-229759.0,473.0
60.0,-16.37,-229194.0,473.0
60.0,-16.37,-230281.0,474.0
60.0,-16.37,-229730.0,474.0
60.0,-16.37,-229661.0,473.0
60.0,-16.37,-229564.0,473.0
60.0,-16.37,-230629.0,474.0
60.0,-16.37,-230048.0,474.0
60.0,-16.37,-229593.0,473.0
60.0,-16.37,-229634.0,473.0
60.0,-16.37,-229273.0,473.0
60.0,-16.37,-229050.0,473.0
60.0,-16.37,-228893.0,473.0
60.0,-16.37,-228550.0,473.0
60.0,-16.37,-228657.0,473.0
70.0,-2.75,-108714.0,515.0
70.0,-2.75,-106873.0,516.0
70.0,-2.81,-107004.0,516.0
70.0,-2.81,-107453.0,516.0
70.0,-2.81,-107392.0,516.0
70.0,-2.81,-108197.0,516.0
70.0,-2.81,-108476.0,516.0
70.0,-2.81,-108227.0,516.0
70.0,-2.81,-107754.0,516.0
70.0,-2.81,-107823.0,516.0
70.0,-2.81,-108310.0,516.0
70.0,-2.81,-108683.0,516.0
70.0,-2.81,-109778.0,515.0
70.0,-2.81,-109935.0,516.0
70.0,-2.81,-109458.0,515.0
70.0,-2.81,-108801.0,516.0
70.0,-2.81,-109000.0,516.0
70.0,-2.81,-108819.0,516.0
70.0,-2.81,-108860.0,516.0
70.0,-2.81,-108587.0,516.0
70.0,-2.81,-108602.0,516.0
70.0,-2.81,-108709.0,515.0
70.0,-2.81,-108732.0,516.0
70.0,-2.81,-107733.0,516.0
70.0,-2.81,-107538.0,516.0
70.0,-2.81,-107265.0,516.0
70.0,-2.81,-107792.0,516.0
70.0,-2.81,-107647.0,516.0
70.0,-2.69,-106860.0,516.0
70.0,-2.69,-106029.0,516.0
70.0,-2.69,-106312.0,516.0
70.0,-2.69,-106333.0,516.0
70.0,-2.69,-105260.0,516.0
70.0,-2.69,-104661.0,516.0
70.0,-2.69,-105170.0,516.0
70.0,-2.69,-105607.0,516.0
70.0,-2.69,-104624.0,517.0
70.0,-2.69,-105089.0,516.0
70.0,-2.69,-105124.0,516.0
70.0,-2.69,-105259.0,516.0
70.0,-2.69,-104196.0,516.0
70.0,-2.69,-104115.0,516.0
70.0,-2.69,-103516.0,516.0
70.0,-2.69,-103053.0,517.0
70.0,-2.69,-103786.0,516.0
70.0,-2.69,-103699.0,516.0
70.0,-2.69,-101996.0,516.0
70.0,-2.69,-101573.0,516.0
70.0,-2.69,-102172.0,516.0
70.0,-2.69,-101623.0,517.0
70.0,-2.5,-103492.0,516.0
70.0,-2.5,-103077.0,518.0
70.0,-2.5,-102856.0,516.0
70.0,-2.5,-103129.0,517.0
70.0,-2.5,-103106.0,517.0
70.0,-2.5,-103471.0,517.0
70.0,-2.5,-103518.0,517.0
70.0,-2.5,-103993.0,517.0
70.0,-2.5,-104642.0,517.0
70.0,-2.5,-103617.0,517.0
70.0,-2.5,-104220.0,516.0
70.0,-2.5,-103389.0,517.0
70.0,-2.5,-104864.0,518.0
70.0,-2.5,-104399.0,517.0
70.0,-2.5,-103784.0,517.0
70.0,-2.5,-103439.0,517.0
70.0,-2.5,-102970.0,517.0
70.0,-2.5,-103137.0,517.0
70.0,-2.5,-103054.0,517.0
70.0,-2.5,-102831.0,517.0
70.0,-2.5,-104778.0,517.0
70.0,-2.5,-104535.0,517.0
70.0,-2.5,-105040.0,517.0
70.0,-2.5,-103963.0,517.0
70.0,-2.5,-104000.0,517.0
70.0,-2.5,-103779.0,517.0
70.0,-2.5,-103968.0,517.0
70.0,-2.5,-103311.0,517.0
70.0,-2.5,-103528.0,517.0
70.0,-2.5,-103505.0,517.0
70.0,-2.5,-103736.0,517.0
70.0,-2.5,-105317.0,517.0
70.0,-2.5,-105548.0,517.0
70.0,-2.5,-107351.0,517.0
70.0,-2.5,-107762.0,517.0
70.0,-2.5,-108163.0,517.0
70.0,-2.5,-108702.0,517.0
70.0,-2.5,-109291.0,517.0
70.0,-2.5,-110478.0,517.0
70.0,-2.5,-110779.0,517.0
70.0,-2.5,-111234.0,517.0
70.0,-2.5,-112779.0,517.0
70.0,-2.5,-112460.0,517.0
70.0,-2.5,-112583.0,517.0
70.0,-2.5,-113018.0,517.0
70.0,-2.5,-113635.0,517.0
70.0,-2.5,-114946.0,517.0
70.0,-2.5,-115775.0,517.0
70.0,-2.5,-116750.0,517.0
70.0,-2.5,-116445.0,517.0
60.0,-15.25,-168934.0,477.0
60.0,-15.25,-169511.0,478.0
60.0,-15.25,-170000.0,478.0
60.0,-15.25,-170611.0,478.0
60.0,-15.25,-170748.0,478.0
60.0,-15.25,-171067.0,478.0
60.0,-15.25,-170858.0,478.0
60.0,-15.25,-169515.0,478.0
60.0,-15.25,-169196.0,478.0
60.0,-15.25,-169733.0,477.0
60.0,-15.25,-169456.0,478.0
60.0,-15.25,-169389.0,478.0
60.0,-15.25,-169684.0,478.0
60.0,-15.25,-171387.0,478.0
60.0,-15.25,-171482.0,478.0
60.0,-15.25,-172011.0,478.0
60.0,-15.25,-171172.0,478.0
60.0,-15.25,-170035.0,478.0
60.0,-15.25,-169602.0,478.0
60.0,-15.25,-169507.0,477.0
60.0,-15.25,-168818.0,477.0
60.0,-15.25,-170269.0,478.0
60.0,-15.25,-170974.0,478.0
60.0,-15.25,-170825.0,478.0
60.0,-15.25,-171062.0,478.0
60.0,-15.25,-171479.0,478.0
60.0,-15.25,-170246.0,478.0
60.0,-15.25,-169597.0,478.0
60.0,-15.25,-170226.0,477.0
60.0,-15.25,-170059.0,478.0
60.0,-15.25,-170814.0,478.0
60.0,-15.25,-170591.0,477.0
60.0,-15.25,-170094.0,478.0
60.0,-15.25,-169741.0,477.0
60.0,-15.25,-170800.0,478.0
60.0,-15.25,-170947.0,478.0
60.0,-15.25,-170714.0,478.0
60.0,-15.25,-170955.0,478.0
60.0,-15.25,-171462.0,478.0
60.0,-15.25,-171183.0,478.0
60.0,-15.25,-170470.0,477.0
60.0,-15.25,-170351.0,478.0
60.0,-15.25,-170836.0,478.0
60.0,-15.25,-170781.0,478.0
60.0,-15.25,-170546.0,477.0
60.0,-15.25,-169291.0,478.0
60.0,-15.25,-169334.0,477.0
60.0,-15.25,-170333.0,478.0
60.0,-15.25,-170338.0,478.0
60.0,-15.25,-168949.0,478.0
50.0,-29.06,-290898.0,434.0
50.0,-29.06,-290637.0,434.0
50.0,-29.06,-290440.0,434.0
50.0,-29.06,-291531.0,434.0
50.0,-29.06,-294338.0,434.0
50.0,-29.06,-295049.0,434.0
50.0,-29.06,-297720.0,434.0
50.0,-29.06,-297701.0,434.0
50.0,-29.06,-297606.0,434.0
50.0,-29.06,-298487.0,434.0
50.0,-29.06,-298232.0,434.0
50.0,-29.06,-297881.0,434.0
50.0,-29.06,-298898.0,434.0
50.0,-29.06,-298471.0,434.0
50.0,-29.06,-297826.0,434.0
50.0,-29.06,-298473.0,434.0
50.0,-29.06,-298976.0,434.0
50.0,-29.06,-298269.0,434.0
50.0,-29.06,-298336.0,434.0
50.0,-29.06,-299139.0,434.0
50.0,-29.06,-299966.0,436.0
50.0,-28.5,-297965.0,436.0
50.0,-28.5,-295388.0,435.0
50.0,-28.5,-295025.0,436.0
50.0,-28.5,-296334.0,436.0
50.0,-28.5,-296887.0,436.0
50.0,-28.5,-298106.0,435.0
50.0,-28.5,-298373.0,436.0
50.0,-28.5,-297984.0,436.0
50.0,-28.5,-297205.0,435.0
50.0,-28.5,-296332.0,436.0
50.0,-28.5,-297511.0,436.0
50.0,-28.5,-298022.0,436.0
50.0,-28.5,-298105.0,436.0
50.0,-28.5,-297464.0,436.0
50.0,-28.5,-297773.0,435.0
50.0,-28.5,-297024.0,436.0
50.0,-28.5,-297031.0,436.0
50.0,-28.5,-297280.0,436.0
50.0,-28.5,-297025.0,436.0
50.0,-28.5,-294656.0,436.0
50.0,-28.5,-295411.0,436.0
50.0,-28.5,-296180.0,435.0
50.0,-28.5,-296229.0,436.0
50.0,-28.5,-296580.0,436.0
50.0,-28.5,-295775.0,435.0
50.0,-28.5,-296090.0,436.0
50.0,-28.5,-296747.0,436.0
50.0,-28.5,-296462.0,436.0
50.0,-28.5,-295659.0,435.0
40.0,-44.06,-445172.0,386.0
40.0,-44.06,-445229.0,385.0
40.0,-44.06,-444816.0,386.0
40.0,-44.06,-445325.0,386.0
40.0,-44.06,-446374.0,385.0
40.0,-44.06,-447495.0,385.0
40.0,-44.06,-446800.0,386.0
40.0,-44.06,-447585.0,386.0
40.0,-44.06,-448074.0,386.0
40.0,-44.06,-448411.0,385.0
40.0,-44.06,-446544.0,386.0
40.0,-44.06,-446671.0,385.0
40.0,-44.06,-448082.0,386.0
40.0,-44.06,-448393.0,386.0
40.0,-44.06,-448206.0,386.0
40.0,-44.06,-447633.0,385.0
40.0,-44.06,-446808.0,385.0
40.0,-44.06,-447179.0,385.0
40.0,-44.06,-444866.0,386.0
40.0,-44.06,-445743.0,386.0
40.0,-44.06,-446688.0,386.0
40.0,-44.06,-447431.0,386.0
40.0,-44.06,-446706.0,386.0
40.0,-44.06,-446033.0,386.0
40.0,-44.06,-445160.0,386.0
40.0,-44.06,-445407.0,386.0
40.0,-44.06,-445832.0,385.0
40.0,-44.06,-446099.0,386.0
40.0,-44.06,-445908.0,386.0
40.0,-44.06,-446751.0,386.0
40.0,-44.06,-447698.0,385.0
40.0,-44.06,-447755.0,386.0
40.0,-44.06,-447188.0,385.0
40.0,-44.06,-447145.0,385.0
40.0,-44.06,-447036.0,385.0
40.0,-44.06,-446269.0,385.0
40.0,-44.06,-446356.0,386.0
40.0,-44.06,-445875.0,386.0
40.0,-44.06,-445850.0,386.0
40.0,-44.06,-445653.0,385.0
40.0,-44.06,-445786.0,386.0
40.0,-44.06,-446059.0,386.0
40.0,-44.06,-445898.0,386.0
40.0,-44.06,-445329.0,386.0
40.0,-44.06,-444022.0,385.0
40.0,-44.06,-444537.0,385.0
40.0,-44.06,-444782.0,386.0
40.0,-44.06,-443791.0,385.0
40.0,-44.06,-443116.0,386.0
40.0,-44.06,-442105.0,386.0
30.0,-58.75,-605474.0,337.0
30.0,-58.75,-606071.0,337.0
30.0,-58.75,-605100.0,337.0
30.0,-58.75,-605691.0,338.0
30.0,-58.75,-606734.0,338.0
30.0,-58.75,-607021.0,337.0
30.0,-58.75,-606612.0,337.0
30.0,-58.75,-606075.0,337.0
30.0,-58.75,-606140.0,338.0
30.0,-58.75,-605465.0,338.0
30.0,-58.75,-606888.0,337.0
30.0,-58.75,-607669.0,337.0
30.0,-58.75,-607538.0,338.0
30.0,-58.75,-607625.0,338.0
30.0,-58.69,-608248.0,338.0
30.0,-58.63,-607747.0,338.0
30.0,-58.63,-608688.0,338.0
30.0,-58.56,-608569.0,338.0
30.0,-58.5,-607810.0,337.0
30.0,-58.5,-607585.0,338.0
30.0,-58.5,-608428.0,338.0
30.0,-58.44,-608479.0,338.0
30.0,-58.44,-608782.0,337.0
30.0,-58.44,-608721.0,337.0
30.0,-58.44,-608278.0,337.0
30.0,-58.44,-607797.0,337.0
30.0,-58.44,-608614.0,337.0
30.0,-58.44,-608723.0,337.0
30.0,-58.44,-608584.0,338.0
30.0,-58.44,-607661.0,337.0
30.0,-58.44,-607450.0,337.0
30.0,-58.44,-607785.0,338.0
30.0,-58.44,-607408.0,337.0
30.0,-58.44,-607171.0,337.0
30.0,-58.44,-608644.0,337.0
30.0,-58.44,-608613.0,338.0
30.0,-58.44,-607534.0,337.0
30.0,-58.44,-606281.0,338.0
30.0,-58.44,-606756.0,338.0
30.0,-58.44,-606951.0,338.0
30.0,-58.44,-607220.0,337.0
30.0,-58.44,-608195.0,338.0
30.0,-58.44,-607826.0,337.0
30.0,-58.44,-606675.0,337.0
30.0,-58.44,-606400.0,337.0
30.0,-58.44,-608561.0,337.0
30.0,-58.44,-609116.0,338.0
30.0,-58.44,-609063.0,338.0
30.0,-58.44,-608680.0,337.0
30.0,-58.44,-607649.0,337.0
20.0,-71.5,-784288.0,291.0
20.0,-71.5,-784993.0,291.0
20.0,-71.5,-787010.0,291.0
20.0,-71.5,-788067.0,291.0
20.0,-71.5,-787890.0,291.0
20.0,-71.5,-787923.0,291.0
20.0,-71.5,-789004.0,291.0
20.0,-71.5,-787737.0,291.0
20.0,-71.5,-786864.0,291.0
20.0,-71.5,-786727.0,291.0
20.0,-71.5,-788966.0,291.0
20.0,-71.5,-789659.0,291.0
20.0,-71.5,-788812.0,291.0
20.0,-71.5,-788407.0,291.0
20.0,-71.5,-787706.0,291.0
20.0,-71.5,-787565.0,290.0
20.0,-71.5,-786420.0,291.0
20.0,-71.5,-787127.0,291.0
20.0,-71.5,-787902.0,291.0
20.0,-71.5,-788071.0,291.0
20.0,-71.5,-788038.0,291.0
20.0,-71.5,-787235.0,291.0
20.0,-71.5,-786974.0,291.0
20.0,-71.5,-787613.0,291.0
20.0,-71.5,-788136.0,291.0
20.0,-71.5,-788135.0,291.0
20.0,-71.5,-788806.0,291.0
20.0,-71.5,-788849.0,291.0
20.0,-71.5,-788826.0,291.0
20.0,-71.5,-788585.0,291.0
20.0,-71.5,-788774.0,291.0
20.0,-71.5,-788475.0,291.0
20.0,-71.5,-790538.0,291.0
20.0,-71.5,-790713.0,291.0
20.0,-71.5,-790134.0,291.0
20.0,-71.5,-790367.0,291.0
20.0,-71.5,-789126.0,291.0
20.0,-71.5,-788941.0,291.0
20.0,-71.5,-787770.0,291.0
20.0,-71.5,-787577.0,291.0
20.0,-71.5,-788344.0,291.0
20.0,-71.5,-787717.0,291.0
20.0,-71.5,-788138.0,291.0
20.0,-71.5,-788345.0,291.0
20.0,-71.5,-787642.0,291.0
20.0,-71.5,-788583.0,291.0
20.0,-71.5,-788854.0,291.0
20.0,-71.5,-788107.0,291.0
20.0,-71.5,-788786.0,291.0
20.0,-71.5,-788801.0,291.0
10.0,-84.81,-1055768.0,246.0
10.0,-84.81,-1059045.0,246.0
10.0,-84.81,-1060446.0,245.0
10.0,-84.81,-1062609.0,245.0
10.0,-84.81,-1063340.0,246.0
10.0,-84.81,-1064277.0,245.0
10.0,-84.81,-1064888.0,245.0
10.0,-84.81,-1065439.0,245.0
10.0,-84.81,-1065864.0,246.0
10.0,-84.81,-1066513.0,246.0
10.0,-84.81,-1067772.0,245.0
10.0,-84.81,-1068777.0,245.0
10.0,-84.81,-1068766.0,245.0
10.0,-84.81,-1069089.0,245.0
10.0,-84.81,-1070296.0,245.0
10.0,-84.81,-1070531.0,245.0
10.0,-84.81,-1070498.0,245.0
10.0,-84.81,-1071003.0,245.0
10.0,-84.81,-1070380.0,245.0
10.0,-84.81,-1070941.0,245.0
10.0,-84.81,-1072718.0,245.0
10.0,-84.81,-1072609.0,245.0
10.0,-84.81,-1071436.0,245.0
10.0,-84.81,-1071981.0,246.0
10.0,-84.81,-1071998.0,246.0
10.0,-84.81,-1071311.0,245.0
10.0,-84.81,-1071264.0,244.0
10.0,-84.81,-1073781.0,245.0
10.0,-84.81,-1073770.0,245.0
10.0,-84.81,-1074053.0,245.0
10.0,-84.81,-1074296.0,245.0
10.0,-84.81,-1076253.0,244.0
10.0,-84.81,-1075602.0,245.0
