Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
60.0,-14.69,-510244.0,478.0
60.0,-14.69,-509769.0,478.0
60.0,-14.69,-509908.0,478.0
60.0,-14.69,-509845.0,478.0
60.0,-14.69,-511702.0,478.0
60.0,-14.69,-510823.0,478.0
60.0,-14.69,-507566.0,478.0
60.0,-14.69,-510061.0,478.0
60.0,-14.69,-509990.0,478.0
60.0,-14.69,-514319.0,478.0
60.0,-14.69,-509970.0,478.0
60.0,-14.69,-507543.0,478.0
60.0,-14.69,-509340.0,478.0
60.0,-14.69,-509061.0,478.0
60.0,-14.69,-510056.0,478.0
60.0,-14.69,-506343.0,478.0
60.0,-14.69,-506140.0,478.0
60.0,-14.69,-504961.0,478.0
60.0,-14.69,-501630.0,478.0
60.0,-14.69,-500325.0,478.0
60.0,-14.69,-499916.0,478.0
60.0,-14.69,-498723.0,478.0
60.0,-14.69,-502340.0,478.0
60.0,-14.69,-502505.0,478.0
60.0,-14.69,-503200.0,478.0
60.0,-14.69,-506861.0,478.0
60.0,-14.69,-504988.0,478.0
60.0,-14.69,-501239.0,478.0
50.0,-28.81,-963838.0,434.0
50.0,-28.81,-962843.0,433.0
50.0,-28.81,-961912.0,433.0
50.0,-28.81,-961927.0,433.0
50.0,-28.81,-963074.0,432.0
50.0,-28.81,-962605.0,433.0
50.0,-28.81,-964318.0,434.0
50.0,-28.81,-964133.0,434.0
50.0,-28.81,-963614.0,433.0
50.0,-28.81,-961181.0,433.0
50.0,-28.81,-960674.0,434.0
50.0,-28.81,-956897.0,434.0
50.0,-28.81,-955070.0,433.0
50.0,-28.81,-951473.0,433.0
50.0,-28.81,-951470.0,433.0
50.0,-28.81,-953333.0,434.0
50.0,-28.81,-953608.0,433.0
50.0,-28.81,-958995.0,433.0
50.0,-28.81,-958798.0,434.0
50.0,-28.81,-957453.0,433.0
50.0,-28.81,-955330.0,433.0
50.0,-28.81,-955703.0,433.0
50.0,-28.81,-958148.0,433.0
50.0,-28.81,-958519.0,433.0
50.0,-28.81,-958600.0,433.0
50.0,-28.81,-958093.0,433.0
50.0,-28.81,-959746.0,433.0
50.0,-28.81,-961577.0,433.0
50.0,-28.81,-954660.0,433.0
50.0,-28.81,-949121.0,434.0
50.0,-28.81,-948430.0,433.0
50.0,-28.81,-952717.0,433.0
50.0,-28.81,-954318.0,433.0
50.0,-28.81,-953495.0,433.0
50.0,-28.81,-951664.0,433.0
50.0,-28.81,-950805.0,433.0
50.0,-28.81,-950204.0,433.0
50.0,-28.81,-950395.0,433.0
50.0,-28.81,-952712.0,433.0
50.0,-28.81,-954485.0,433.0
50.0,-28.81,-951444.0,433.0
50.0,-28.81,-953617.0,433.0
50.0,-28.81,-953800.0,433.0
50.0,-28.81,-944687.0,433.0
50.0,-28.81,-940100.0,433.0
50.0,-28.81,-943769.0,433.0
50.0,-28.81,-943590.0,433.0
50.0,-28.81,-944583.0,433.0
50.0,-28.81,-946284.0,433.0
50.0,-28.81,-941197.0,433.0
40.0,-43.56,-1470432.0,385.0
40.0,-43.56,-1470503.0,386.0
40.0,-43.56,-1469186.0,386.0
40.0,-43.56,-1462941.0,386.0
40.0,-43.56,-1461244.0,386.0
40.0,-43.56,-1462213.0,386.0
40.0,-43.56,-1461458.0,386.0
40.0,-43.56,-1462347.0,385.0
40.0,-43.56,-1463008.0,386.0
40.0,-43.56,-1459881.0,385.0
40.0,-43.56,-1457680.0,386.0
40.0,-43.56,-1462251.0,386.0
40.0,-43.56,-1464608.0,385.0
40.0,-43.56,-1465351.0,386.0
40.0,-43.56,-1462852.0,386.0
40.0,-43.56,-1463455.0,386.0
40.0,-43.56,-1462526.0,386.0
40.0,-43.56,-1459559.0,386.0
40.0,-43.56,-1457248.0,385.0
40.0,-43.56,-1460447.0,385.0
40.0,-43.56,-1461926.0,385.0
40.0,-43.56,-1464623.0,385.0
40.0,-43.56,-1464344.0,386.0
40.0,-43.56,-1458593.0,386.0
40.0,-43.56,-1459638.0,386.0
40.0,-43.56,-1463139.0,386.0
40.0,-43.56,-1464674.0,386.0
40.0,-43.56,-1463179.0,386.0
40.0,-43.56,-1461202.0,386.0
40.0,-43.56,-1463765.0,386.0
40.0,-43.56,-1468734.0,386.0
40.0,-43.56,-1467867.0,386.0
40.0,-43.56,-1467478.0,386.0
40.0,-43.56,-1468855.0,386.0
40.0,-43.56,-1466132.0,386.0
40.0,-43.56,-1463407.0,385.0
40.0,-43.56,-1463580.0,386.0
40.0,-43.56,-1461153.0,386.0
40.0,-43.56,-1459358.0,386.0
40.0,-43.56,-1455779.0,385.0
40.0,-43.56,-1459100.0,385.0
40.0,-43.56,-1458129.0,386.0
40.0,-43.56,-1460076.0,386.0
40.0,-43.56,-1461731.0,386.0
40.0,-43.56,-1462798.0,386.0
40.0,-43.56,-1469235.0,385.0
40.0,-43.56,-1469096.0,386.0
40.0,-43.56,-1464575.0,385.0
40.0,-43.56,-1465906.0,386.0
40.0,-43.56,-1468543.0,386.0
30.0,-58.0,-2098140.0,337.0
30.0,-57.94,-2094955.0,337.0
30.0,-57.88,-2094390.0,337.0
30.0,-57.88,-2094831.0,338.0
30.0,-57.81,-2093532.0,338.0
30.0,-57.81,-2089039.0,337.0
30.0,-57.81,-2088688.0,338.0
30.0,-57.81,-2086649.0,338.0
30.0,-57.81,-2085732.0,338.0
30.0,-57.81,-2079977.0,338.0
30.0,-57.81,-2083404.0,338.0
30.0,-57.81,-2084485.0,337.0
30.0,-57.81,-2084384.0,338.0
30.0,-57.81,-2085047.0,338.0
30.0,-57.81,-2087798.0,338.0
30.0,-57.81,-2085843.0,338.0
30.0,-57.81,-2089236.0,338.0
30.0,-57.81,-2091199.0,338.0
30.0,-57.81,-2094992.0,337.0
30.0,-57.81,-2096053.0,337.0
30.0,-57.81,-2100836.0,337.0
30.0,-57.81,-2099469.0,338.0
30.0,-57.81,-2101676.0,338.0
30.0,-57.81,-2102165.0,338.0
30.0,-57.81,-2098824.0,338.0
30.0,-57.81,-2099217.0,337.0
30.0,-57.81,-2099888.0,338.0
30.0,-57.81,-2102973.0,337.0
30.0,-57.81,-2106034.0,338.0
30.0,-57.81,-2103381.0,337.0
30.0,-57.75,-2099904.0,338.0
30.0,-57.75,-2098027.0,337.0
30.0,-57.75,-2095318.0,338.0
30.0,-57.69,-2095003.0,338.0
30.0,-57.69,-2097160.0,337.0
30.0,-57.69,-2101593.0,337.0
30.0,-57.69,-2101540.0,337.0
30.0,-57.69,-2095019.0,337.0
30.0,-57.69,-2095940.0,337.0
30.0,-57.69,-2095389.0,337.0
30.0,-57.69,-2095944.0,337.0
30.0,-57.69,-2097687.0,338.0
30.0,-57.69,-2101406.0,337.0
30.0,-57.69,-2104209.0,338.0
30.0,-57.69,-2100262.0,337.0
30.0,-57.69,-2097837.0,337.0
30.0,-57.69,-2101638.0,338.0
30.0,-57.69,-2100597.0,339.0
30.0,-57.69,-2097134.0,338.0
30.0,-57.69,-2094641.0,338.0
20.0,-71.75,-2909816.0,290.0
20.0,-71.75,-2913933.0,291.0
20.0,-71.75,-2914714.0,291.0
20.0,-71.75,-2913419.0,291.0
20.0,-71.75,-2912562.0,291.0
20.0,-71.75,-2911299.0,290.0
20.0,-71.75,-2916082.0,291.0
20.0,-71.75,-2914425.0,291.0
20.0,-71.75,-2915384.0,290.0
20.0,-71.75,-2918825.0,291.0
20.0,-71.75,-2917818.0,290.0
20.0,-71.75,-2914977.0,290.0
20.0,-71.75,-2910414.0,291.0
20.0,-71.75,-2909093.0,291.0
20.0,-71.75,-2910040.0,291.0
20.0,-71.75,-2909633.0,291.0
20.0,-71.75,-2909460.0,290.0
20.0,-71.75,-2909525.0,290.0
20.0,-71.75,-2911730.0,290.0
20.0,-71.75,-2912253.0,290.0
20.0,-71.75,-2910966.0,290.0
20.0,-71.75,-2909945.0,291.0
20.0,-71.75,-2902772.0,291.0
20.0,-71.75,-2903303.0,291.0
20.0,-71.75,-2904910.0,291.0
20.0,-71.75,-2906083.0,291.0
20.0,-71.75,-2894666.0,290.0
20.0,-71.75,-2892647.0,291.0
20.0,-71.75,-2894840.0,291.0
20.0,-71.75,-2899527.0,291.0
20.0,-71.75,-2902060.0,290.0
20.0,-71.75,-2905357.0,291.0
20.0,-71.75,-2913884.0,291.0
20.0,-71.75,-2911599.0,290.0
20.0,-71.75,-2908738.0,291.0
20.0,-71.75,-2901191.0,291.0
20.0,-71.75,-2897588.0,290.0
20.0,-71.75,-2902741.0,291.0
20.0,-71.75,-2902060.0,290.0
20.0,-71.75,-2900349.0,291.0
20.0,-71.75,-2902288.0,290.0
20.0,-71.75,-2899489.0,291.0
20.0,-71.75,-2896584.0,291.0
20.0,-71.75,-2896429.0,291.0
20.0,-71.75,-2896044.0,291.0
20.0,-71.75,-2896367.0,290.0
20.0,-71.75,-2895238.0,291.0
20.0,-71.75,-2892859.0,291.0
20.0,-71.75,-2892638.0,290.0
20.0,-71.75,-2893793.0,291.0
10.0,-84.87,-4131112.0,246.0
10.0,-84.87,-4135611.0,245.0
10.0,-84.87,-4146778.0,245.0
10.0,-84.87,-4151391.0,246.0
10.0,-84.87,-4161162.0,246.0
10.0,-84.87,-4163947.0,245.0
10.0,-84.81,-4169200.0,246.0
10.0,-84.81,-4171867.0,245.0
10.0,-84.75,-4176120.0,245.0
10.0,-84.69,-4173053.0,245.0
10.0,-84.69,-4178564.0,245.0
10.0,-84.62,-4181733.0,246.0
10.0,-84.62,-4188718.0,245.0
10.0,-84.62,-4194593.0,246.0
10.0,-84.62,-4195512.0,245.0
10.0,-84.62,-4198897.0,246.0
10.0,-84.62,-4200064.0,245.0
10.0,-84.62,-4203707.0,246.0
10.0,-84.62,-4203814.0,246.0
10.0,-84.62,-4208397.0,244.0
10.0,-84.62,-4210872.0,245.0
10.0,-84.62,-4207891.0,246.0
10.0,-84.62,-4203976.0,245.0
10.0,-84.62,-4206465.0,245.0
10.0,-84.62,-4209666.0,245.0
10.0,-84.62,-4211895.0,245.0
10.0,-84.62,-4210092.0,246.0
10.0,-84.62,-4215911.0,245.0
10.0,-84.62,-4214066.0,245.0
10.0,-84.62,-4214727.0,246.0
10.0,-84.62,-4215736.0,246.0
10.0,-84.62,-4217893.0,245.0
10.0,-84.62,-4224858.0,245.0
10.0,-84.62,-4224595.0,246.0
10.0,-84.62,-4219208.0,246.0
10.0,-84.62,-4218927.0,245.0
10.0,-84.62,-4221364.0,246.0
10.0,-84.62,-4221853.0,246.0
10.0,-84.62,-4227810.0,245.0
10.0,-84.62,-4229197.0,245.0
10.0,-84.62,-4226960.0,245.0
10.0,-84.62,-4227055.0,245.0
10.0,-84.62,-4222594.0,245.0
10.0,-84.62,-4226411.0,245.0
10.0,-84.62,-4226090.0,245.0
10.0,-84.62,-4226603.0,246.0
10.0,-84.5,-4227538.0,246.0
10.0,-84.5,-4218687.0,246.0
10.0,-84.5,-4218034.0,246.0
10.0,-84.44,-4221325.0,246.0
20.0,-72.31,-3064164.0,289.0
20.0,-72.25,-3065721.0,289.0
20.0,-72.25,-3065846.0,289.0
20.0,-72.19,-3063549.0,289.0
20.0,-72.19,-3061686.0,288.0
20.0,-72.19,-3060401.0,289.0
20.0,-72.19,-3057940.0,289.0
20.0,-72.19,-3055461.0,289.0
20.0,-72.19,-3053894.0,288.0
20.0,-72.19,-3054451.0,289.0
20.0,-72.19,-3051678.0,288.0
20.0,-72.19,-3051747.0,288.0
20.0,-72.19,-3054592.0,289.0
20.0,-72.19,-3054525.0,288.0
20.0,-72.19,-3052938.0,289.0
20.0,-72.19,-3051967.0,289.0
20.0,-72.19,-3048094.0,289.0
20.0,-72.19,-3048429.0,288.0
20.0,-72.19,-3049496.0,289.0
20.0,-72.19,-3051561.0,288.0
20.0,-72.19,-3047866.0,288.0
20.0,-72.19,-3049133.0,289.0
20.0,-72.19,-3049918.0,289.0
20.0,-72.19,-3045161.0,289.0
20.0,-72.19,-3042254.0,288.0
20.0,-72.19,-3051219.0,288.0
20.0,-72.19,-3050878.0,289.0
20.0,-72.19,-3046691.0,289.0
20.0,-72.19,-3047268.0,289.0
20.0,-72.19,-3049821.0,289.0
20.0,-72.19,-3050942.0,288.0
20.0,-72.19,-3050327.0,288.0
20.0,-72.19,-3048024.0,289.0
20.0,-72.19,-3046293.0,289.0
20.0,-72.19,-3049036.0,288.0
20.0,-72.19,-3050137.0,289.0
20.0,-72.19,-3054798.0,289.0
20.0,-72.19,-3055367.0,289.0
20.0,-72.19,-3057632.0,288.0
20.0,-72.19,-3054861.0,289.0
20.0,-72.19,-3051396.0,289.0
20.0,-72.19,-3050125.0,289.0
20.0,-72.19,-3055598.0,288.0
20.0,-72.19,-3056509.0,289.0
20.0,-72.19,-3050692.0,288.0
20.0,-72.19,-3049281.0,289.0
20.0,-72.19,-3044898.0,289.0
20.0,-72.19,-3044745.0,288.0
20.0,-72.19,-3049506.0,289.0
20.0,-72.19,-3050309.0,289.0
30.0,-58.38,-2294198.0,335.0
30.0,-58.38,-2297931.0,335.0
30.0,-58.38,-2298186.0,335.0
30.0,-58.38,-2298501.0,335.0
30.0,-58.38,-2297568.0,334.0
30.0,-58.38,-2298475.0,335.0
30.0,-58.38,-2301066.0,335.0
30.0,-58.38,-2306483.0,335.0
30.0,-58.38,-2308602.0,335.0
30.0,-58.38,-2303059.0,334.0
30.0,-58.38,-2303124.0,335.0
30.0,-58.38,-2305455.0,335.0
30.0,-58.38,-2304204.0,334.0
30.0,-58.38,-2300385.0,335.0
30.0,-58.38,-2301652.0,335.0
30.0,-58.38,-2303763.0,334.0
30.0,-58.38,-2304956.0,335.0
30.0,-58.38,-2302325.0,334.0
30.0,-58.38,-2306814.0,334.0
30.0,-58.38,-2308241.0,335.0
30.0,-58.38,-2306024.0,335.0
30.0,-58.38,-2306075.0,335.0
30.0,-58.38,-2306396.0,334.0
30.0,-58.38,-2308369.0,335.0
30.0,-58.38,-2303108.0,335.0
30.0,-58.38,-2300941.0,335.0
30.0,-58.38,-2301958.0,335.0
30.0,-58.38,-2298457.0,334.0
30.0,-58.38,-2298138.0,335.0
30.0,-58.38,-2299029.0,335.0
30.0,-58.38,-2302402.0,335.0
30.0,-58.38,-2300749.0,335.0
30.0,-58.38,-2300948.0,335.0
30.0,-58.38,-2301203.0,335.0
30.0,-58.38,-2298628.0,334.0
30.0,-58.38,-2302417.0,335.0
30.0,-58.38,-2302550.0,335.0
30.0,-58.38,-2299411.0,335.0
30.0,-58.38,-2299448.0,335.0
30.0,-58.38,-2293871.0,336.0
30.0,-58.38,-2290742.0,335.0
30.0,-58.38,-2293659.0,334.0
30.0,-58.38,-2293120.0,334.0
30.0,-58.38,-2297551.0,335.0
30.0,-58.38,-2297470.0,335.0
30.0,-58.38,-2293245.0,335.0
30.0,-58.38,-2288108.0,335.0
30.0,-58.38,-2286421.0,334.0
30.0,-58.38,-2291708.0,335.0
30.0,-58.38,-2296881.0,335.0
40.0,-44.0,-1735746.0,382.0
40.0,-44.0,-1740631.0,382.0
40.0,-44.0,-1738504.0,382.0
40.0,-44.0,-1739021.0,382.0
40.0,-44.0,-1741726.0,382.0
40.0,-44.0,-1741387.0,382.0
40.0,-44.0,-1742934.0,382.0
40.0,-44.0,-1743567.0,382.0
40.0,-44.0,-1745964.0,382.0
40.0,-44.0,-1745759.0,382.0
40.0,-44.0,-1750060.0,382.0
40.0,-44.0,-1752921.0,382.0
40.0,-44.0,-1748306.0,382.0
40.0,-44.0,-1748231.0,382.0
40.0,-44.0,-1747944.0,382.0
40.0,-44.0,-1747031.0,382.0
40.0,-44.0,-1746170.0,382.0
40.0,-44.0,-1745835.0,382.0
40.0,-44.0,-1744314.0,382.0
40.0,-44.0,-1747245.0,382.0
40.0,-44.0,-1748240.0,382.0
40.0,-44.0,-1744253.0,382.0
40.0,-44.0,-1744384.0,382.0
40.0,-44.0,-1749655.0,382.0
40.0,-44.0,-1747078.0,382.0
40.0,-44.0,-1745095.0,382.0
40.0,-44.0,-1748718.0,382.0
40.0,-44.0,-1749541.0,382.0
40.0,-44.0,-1746812.0,382.0
40.0,-44.0,-1745839.0,382.0
40.0,-44.0,-1741190.0,382.0
40.0,-44.0,-1739085.0,382.0
40.0,-44.0,-1741174.0,382.0
40.0,-44.0,-1741189.0,382.0
40.0,-44.0,-1740506.0,382.0
40.0,-44.0,-1738937.0,382.0
40.0,-44.0,-1742338.0,382.0
40.0,-44.0,-1743191.0,382.0
40.0,-44.0,-1745028.0,382.0
40.0,-44.0,-1745193.0,382.0
40.0,-44.0,-1744262.0,382.0
40.0,-44.0,-1738889.0,382.0
40.0,-44.0,-1737016.0,382.0
40.0,-44.0,-1739933.0,382.0
40.0,-44.0,-1737730.0,382.0
40.0,-44.0,-1738879.0,382.0
40.0,-44.0,-1742356.0,382.0
40.0,-44.0,-1744863.0,382.0
40.0,-44.0,-1745290.0,382.0
40.0,-44.0,-1739477.0,382.0
50.0,-29.87,-1239464.0,427.0
50.0,-29.87,-1238381.0,427.0
50.0,-29.87,-1238262.0,428.0
50.0,-29.87,-1239813.0,427.0
50.0,-29.87,-1240710.0,428.0
50.0,-29.87,-1242697.0,428.0
50.0,-29.87,-1240662.0,427.0
50.0,-29.87,-1240845.0,428.0
50.0,-29.87,-1238022.0,427.0
50.0,-29.87,-1237579.0,427.0
50.0,-29.87,-1234426.0,427.0
50.0,-29.87,-1231657.0,427.0
50.0,-29.87,-1232218.0,428.0
50.0,-29.87,-1233651.0,428.0
50.0,-29.87,-1234272.0,428.0
50.0,-29.87,-1232017.0,427.0
50.0,-29.87,-1232350.0,428.0
50.0,-29.87,-1235211.0,427.0
50.0,-29.87,-1233154.0,428.0
50.0,-29.87,-1234923.0,427.0
50.0,-29.87,-1236358.0,427.0
50.0,-29.87,-1236665.0,428.0
50.0,-29.87,-1234588.0,428.0
50.0,-29.87,-1234491.0,428.0
50.0,-29.87,-1234330.0,427.0
50.0,-29.87,-1236055.0,427.0
50.0,-29.87,-1239720.0,428.0
50.0,-29.87,-1247237.0,428.0
50.0,-29.87,-1247234.0,427.0
50.0,-29.87,-1242773.0,428.0
50.0,-29.75,-1243452.0,428.0
50.0,-29.75,-1238589.0,428.0
50.0,-29.75,-1237894.0,428.0
50.0,-29.75,-1240301.0,428.0
50.0,-29.75,-1236218.0,428.0
50.0,-29.75,-1239355.0,428.0
50.0,-29.75,-1240896.0,428.0
50.0,-29.75,-1239285.0,428.0
50.0,-29.75,-1232612.0,428.0
50.0,-29.75,-1236889.0,428.0
50.0,-29.75,-1236720.0,428.0
50.0,-29.75,-1236031.0,428.0
50.0,-29.75,-1235676.0,428.0
50.0,-29.75,-1236145.0,428.0
50.0,-29.75,-1236130.0,430.0
50.0,-29.19,-1234227.0,429.0
50.0,-29.19,-1218574.0,430.0
50.0,-29.19,-1216761.0,430.0
50.0,-29.19,-1218032.0,430.0
50.0,-29.19,-1217829.0,430.0
60.0,-15.56,-706950.0,474.0
60.0,-15.63,-705135.0,473.0
60.0,-15.69,-704026.0,473.0
60.0,-15.69,-702889.0,474.0
60.0,-15.75,-698994.0,473.0
60.0,-15.75,-701293.0,473.0
60.0,-15.75,-699476.0,473.0
60.0,-15.75,-697831.0,473.0
60.0,-15.75,-698432.0,474.0
60.0,-15.75,-695973.0,473.0
60.0,-15.75,-696546.0,472.0
60.0,-15.75,-697039.0,473.0
60.0,-15.75,-690830.0,473.0
60.0,-15.75,-686745.0,473.0
60.0,-15.75,-684760.0,473.0
60.0,-15.75,-686515.0,473.0
60.0,-15.75,-686576.0,472.0
60.0,-15.75,-685997.0,473.0
60.0,-15.75,-680762.0,473.0
60.0,-15.75,-682773.0,473.0
60.0,-15.75,-684270.0,473.0
60.0,-15.75,-683967.0,473.0
60.0,-15.75,-687212.0,473.0
60.0,-15.75,-684063.0,473.0
60.0,-15.75,-682544.0,473.0
60.0,-15.75,-684369.0,473.0
60.0,-15.75,-684750.0,474.0
60.0,-15.75,-689797.0,473.0
60.0,-15.75,-688038.0,473.0
60.0,-15.75,-687343.0,473.0
60.0,-15.75,-686278.0,473.0
60.0,-15.75,-687183.0,473.0
60.0,-15.75,-691840.0,473.0
60.0,-15.75,-693919.0,473.0
60.0,-15.75,-692118.0,473.0
60.0,-15.75,-693751.0,476.0
60.0,-14.75,-695774.0,477.0
60.0,-14.69,-670751.0,477.0
60.0,-14.69,-668164.0,476.0
60.0,-14.69,-665051.0,477.0
60.0,-14.69,-663724.0,476.0
60.0,-14.69,-663213.0,477.0
60.0,-14.69,-656004.0,476.0
60.0,-14.69,-657361.0,477.0
60.0,-14.69,-662468.0,477.0
60.0,-14.69,-662993.0,477.0
60.0,-14.69,-661240.0,477.0
60.0,-14.69,-662185.0,476.0
60.0,-14.69,-663298.0,477.0
60.0,-14.69,-664001.0,477.0
70.0,-3.0,-308870.0,516.0
70.0,-3.0,-307557.0,516.0
70.0,-3.0,-304806.0,516.0
70.0,-3.0,-305045.0,516.0
70.0,-2.88,-302384.0,516.0
70.0,-2.88,-298249.0,516.0
70.0,-2.88,-299962.0,516.0
70.0,-2.88,-301661.0,516.0
70.0,-2.88,-301174.0,516.0
70.0,-2.88,-301389.0,516.0
70.0,-2.88,-301072.0,516.0
70.0,-2.88,-295109.0,516.0
70.0,-2.88,-293574.0,516.0
70.0,-2.88,-291657.0,516.0
70.0,-2.88,-292160.0,517.0
70.0,-2.88,-294219.0,516.0
70.0,-2.88,-296774.0,516.0
70.0,-2.88,-301945.0,516.0
70.0,-2.88,-301468.0,516.0
70.0,-2.88,-301573.0,516.0
70.0,-2.88,-303478.0,516.0
70.0,-2.88,-305531.0,516.0
70.0,-2.88,-299736.0,517.0
70.0,-2.88,-296865.0,516.0
70.0,-2.88,-298376.0,516.0
70.0,-2.88,-301909.0,516.0
70.0,-2.88,-301618.0,516.0
70.0,-2.88,-302275.0,516.0
70.0,-2.88,-304122.0,516.0
70.0,-2.88,-301683.0,516.0
70.0,-2.88,-298606.0,516.0
70.0,-2.88,-298759.0,516.0
70.0,-2.88,-302250.0,516.0
70.0,-2.88,-302221.0,516.0
70.0,-2.88,-297108.0,516.0
70.0,-2.88,-296743.0,516.0
70.0,-2.88,-292996.0,516.0
70.0,-2.88,-290325.0,516.0
70.0,-2.88,-287966.0,516.0
70.0,-2.88,-292673.0,516.0
70.0,-2.88,-292390.0,516.0
70.0,-2.88,-293051.0,516.0
70.0,-2.88,-295676.0,516.0
70.0,-2.88,-295363.0,516.0
70.0,-2.88,-295162.0,516.0
70.0,-2.88,-289971.0,516.0
70.0,-2.88,-288542.0,516.0
70.0,-2.88,-286029.0,516.0
70.0,-2.88,-285786.0,516.0
70.0,-2.88,-289425.0,517.0
70.0,-2.88,-288226.0,516.0
70.0,-2.88,-286581.0,516.0
70.0,-2.88,-287642.0,517.0
70.0,-2.88,-284999.0,516.0
70.0,-2.88,-285198.0,516.0
70.0,-2.88,-285795.0,516.0
70.0,-2.88,-288080.0,516.0
70.0,-2.88,-288707.0,516.0
70.0,-2.88,-291988.0,516.0
70.0,-2.88,-295629.0,516.0
70.0,-2.88,-296958.0,516.0
70.0,-2.88,-295439.0,516.0
70.0,-2.88,-296058.0,516.0
70.0,-2.88,-297149.0,517.0
70.0,-2.88,-293266.0,517.0
70.0,-2.88,-294113.0,517.0
70.0,-2.69,-293386.0,516.0
70.0,-2.69,-288525.0,517.0
70.0,-2.69,-291020.0,517.0
70.0,-2.69,-286115.0,517.0
70.0,-2.69,-285050.0,516.0
70.0,-2.69,-288181.0,517.0
70.0,-2.69,-290866.0,516.0
70.0,-2.69,-291561.0,516.0
70.0,-2.69,-287618.0,517.0
70.0,-2.69,-282151.0,516.0
70.0,-2.69,-281676.0,517.0
70.0,-2.69,-284411.0,516.0
70.0,-2.69,-286464.0,516.0
70.0,-2.69,-289689.0,517.0
70.0,-2.69,-288542.0,517.0
70.0,-2.69,-285441.0,517.0
70.0,-2.69,-282486.0,516.0
70.0,-2.69,-283879.0,516.0
70.0,-2.69,-290578.0,516.0
70.0,-2.69,-289947.0,516.0
70.0,-2.69,-286950.0,516.0
70.0,-2.69,-287073.0,517.0
70.0,-2.69,-289492.0,517.0
70.0,-2.69,-289581.0,516.0
70.0,-2.69,-292790.0,516.0
70.0,-2.69,-292069.0,517.0
70.0,-2.69,-291384.0,516.0
70.0,-2.69,-291789.0,516.0
70.0,-2.69,-299006.0,517.0
70.0,-2.69,-299569.0,516.0
70.0,-2.69,-301038.0,516.0
70.0,-2.69,-299651.0,517.0
70.0,-2.69,-298976.0,516.0
70.0,-2.69,-300369.0,516.0
60.0,-15.13,-565110.0,479.0
60.0,-15.13,-567923.0,478.0
60.0,-15.13,-572802.0,478.0
60.0,-15.13,-575957.0,478.0
60.0,-15.13,-576700.0,478.0
60.0,-15.13,-578127.0,479.0
60.0,-15.13,-579204.0,479.0
60.0,-15.13,-576929.0,478.0
60.0,-15.13,-577494.0,478.0
60.0,-15.13,-578449.0,478.0
60.0,-15.13,-576716.0,478.0
60.0,-15.13,-577647.0,478.0
60.0,-15.13,-579616.0,479.0
60.0,-15.13,-582199.0,478.0
60.0,-15.13,-578762.0,479.0
60.0,-15.13,-579763.0,479.0
60.0,-15.13,-582664.0,478.0
60.0,-15.13,-581461.0,478.0
60.0,-15.13,-580160.0,479.0
60.0,-15.13,-580133.0,478.0
60.0,-15.13,-581896.0,479.0
60.0,-15.13,-581435.0,478.0
60.0,-15.13,-582110.0,478.0
60.0,-15.13,-578787.0,478.0
60.0,-15.13,-575818.0,478.0
60.0,-15.13,-578261.0,478.0
60.0,-15.13,-581034.0,478.0
60.0,-15.13,-577735.0,479.0
60.0,-15.13,-578936.0,478.0
60.0,-15.13,-576979.0,479.0
60.0,-15.13,-580218.0,479.0
60.0,-15.13,-583187.0,478.0
60.0,-15.13,-585818.0,478.0
60.0,-15.13,-585319.0,478.0
60.0,-15.13,-584656.0,478.0
60.0,-15.13,-582779.0,478.0
60.0,-15.13,-581732.0,478.0
60.0,-15.13,-583133.0,478.0
60.0,-15.13,-580574.0,478.0
60.0,-15.13,-585777.0,478.0
60.0,-15.13,-583864.0,478.0
60.0,-15.13,-582287.0,478.0
60.0,-15.13,-579954.0,478.0
60.0,-15.13,-573315.0,478.0
60.0,-15.13,-577608.0,478.0
60.0,-15.13,-578453.0,478.0
60.0,-15.13,-576182.0,478.0
60.0,-15.13,-573987.0,478.0
60.0,-15.13,-570704.0,478.0
60.0,-15.13,-568935.0,478.0
50.0,-29.56,-1093746.0,433.0
50.0,-29.56,-1098039.0,433.0
50.0,-29.56,-1103964.0,433.0
50.0,-29.56,-1104527.0,432.0
50.0,-29.56,-1104602.0,433.0
50.0,-29.56,-1103611.0,433.0
50.0,-29.56,-1104182.0,432.0
50.0,-29.56,-1103079.0,433.0
50.0,-29.56,-1095680.0,433.0
50.0,-29.56,-1090531.0,433.0
50.0,-29.56,-1090792.0,433.0
50.0,-29.56,-1090891.0,433.0
50.0,-29.56,-1091268.0,433.0
50.0,-29.56,-1089915.0,433.0
50.0,-29.56,-1091170.0,433.0
50.0,-29.56,-1094487.0,432.0
50.0,-29.56,-1091146.0,433.0
50.0,-29.56,-1092915.0,433.0
50.0,-29.56,-1094732.0,433.0
50.0,-29.56,-1095653.0,433.0
50.0,-29.56,-1097450.0,433.0
50.0,-29.56,-1092803.0,432.0
50.0,-29.56,-1091002.0,433.0
50.0,-29.56,-1095197.0,433.0
50.0,-29.56,-1091738.0,433.0
50.0,-29.56,-1092335.0,433.0
50.0,-29.56,-1096568.0,433.0
50.0,-29.56,-1098725.0,434.0
50.0,-29.56,-1096548.0,433.0
50.0,-29.56,-1094557.0,433.0
50.0,-29.56,-1092884.0,433.0
50.0,-29.56,-1093577.0,433.0
50.0,-29.56,-1088502.0,433.0
50.0,-29.56,-1085809.0,433.0
